id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_192,2015-11-07,12:39:31,1446896371578,1,8857,1,p,1,467,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:39:34,1446896371578,1,12986,2,p,1,361,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:39:39,1446896371578,1,15737,3,p,1,367,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:39:41,1446896371578,1,20339,4,p,1,383,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:39:46,1446896371578,1,22953,5,p,1,417,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:39:48,1446896371578,1,26320,6,p,1,338,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:39:52,1446896371578,1,29220,7,p,1,344,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:39:55,1446896371578,1,34321,8,p,1,383,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:00,1446896371578,1,37191,9,p,1,422,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:03,1446896371578,1,40087,10,p,1,363,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:06,1446896371578,1,43138,11,p,1,345,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:09,1446896371578,1,48004,12,p,1,348,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:14,1446896371578,1,52270,13,p,1,333,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:18,1446896371578,1,55537,14,p,1,360,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:21,1446896371578,1,59053,15,p,1,384,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:25,1446896371578,1,62736,16,p,1,413,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:28,1446896371578,1,68037,17,p,1,445,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:34,1446896371578,1,71519,18,p,1,763,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:37,1446896371578,1,75038,19,p,1,404,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:41,1446896371578,1,78438,20,p,1,466,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:44,1446896371578,1,80858,21,p,1,402,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:46,1446896371578,1,84353,22,p,1,327,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:50,1446896371578,1,88136,23,p,1,305,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:54,1446896371578,1,92638,24,p,1,304,1,384.3125,363,82.6638890229
SI_192,2015-11-07,12:40:58,1446896371578,1,97638,25,p,1,333,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:41:03,1446896371578,1,101704,26,p,1,310,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:41:07,1446896371578,1,104755,27,p,1,324,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:41:10,1446896371578,1,107587,28,p,1,444,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:41:13,1446896371578,1,112039,29,p,1,396,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:41:18,1446896371578,1,116504,30,p,1,326,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:41:22,1446896371578,1,120186,31,p,1,363,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:41:26,1446896371578,1,124721,32,p,1,358,,384.3125,363,82.6638890229
SI_192,2015-11-07,12:41:30,1446896371578,1,125648,33,p,0,,,384.3125,363,82.6638890229
