id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
Sl_198,2015-10-18,09:12:50,1445152370328,1,8367,1,p,1,393,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:12:53,1445152370328,1,11447,2,p,1,379,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:12:56,1445152370328,1,16180,3,p,1,722,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:00,1445152370328,1,18730,4,p,1,493,1,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:03,1445152370328,1,24180,5,p,1,463,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:08,1445152370328,1,29580,6,p,1,421,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:14,1445152370328,1,33700,7,p,1,460,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:18,1445152370328,1,37996,8,p,1,387,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:22,1445152370328,1,42146,9,p,1,423,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:26,1445152370328,1,46679,10,p,1,416,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:31,1445152370328,1,51662,11,p,1,1150,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:36,1445152370328,1,57046,12,p,1,376,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:41,1445152370328,1,60829,13,p,1,441,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:45,1445152370328,1,66049,14,p,1,577,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:50,1445152370328,1,71196,15,p,1,407,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:55,1445152370328,1,74629,16,p,1,380,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:13:59,1445152370328,1,79713,17,p,1,444,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:14:04,1445152370328,1,85032,18,p,1,395,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:14:09,1445152370328,1,87779,19,p,1,417,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:14:12,1445152370328,1,90665,20,p,1,437,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:14:15,1445152370328,1,95532,21,p,1,368,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:14:20,1445152370328,1,98046,22,p,1,471,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:14:22,1445152370328,1,101582,23,p,1,404,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:14:26,1445152370328,1,105996,24,p,1,509,1,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:14:30,1445152370328,1,111332,25,p,1,410,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:14:36,1445152370328,1,116496,26,p,1,386,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:14:41,1445152370328,1,121265,27,p,1,346,,462.037037037,417,156.795182785
Sl_198,2015-10-18,09:14:46,1445152370328,1,126008,28,p,0,,,462.037037037,417,156.795182785
