id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_138,2015-04-21,23:01:55,1429650115774,2,154873,1,p,1,517,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:01:58,1429650115774,2,159157,2,p,1,607,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:02,1429650115774,2,162391,3,p,1,494,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:06,1429650115774,2,167791,4,p,1,1003,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:11,1429650115774,2,172508,5,p,1,332,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:16,1429650115774,2,176310,6,p,1,327,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:20,1429650115774,2,179771,7,p,1,318,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:23,1429650115774,2,184076,8,p,1,320,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:27,1429650115774,2,189343,9,p,1,320,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:33,1429650115774,2,194460,10,p,1,335,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:38,1429650115774,2,199578,11,p,1,336,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:43,1429650115774,2,202361,12,p,1,476,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:46,1429650115774,2,204811,13,p,1,409,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:48,1429650115774,2,207577,14,p,1,385,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:51,1429650115774,2,210112,15,p,1,376,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:53,1429650115774,2,214462,16,p,1,375,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:02:58,1429650115774,2,218696,17,p,1,364,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:02,1429650115774,2,222613,18,p,1,428,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:06,1429650115774,2,225596,19,p,1,501,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:09,1429650115774,2,230397,20,p,1,447,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:14,1429650115774,2,234197,21,p,1,348,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:17,1429650115774,2,239281,22,p,1,344,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:23,1429650115774,2,243781,23,p,1,396,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:27,1429650115774,2,246398,24,p,1,416,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:30,1429650115774,2,249415,25,p,1,423,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:33,1429650115774,2,253399,26,p,1,371,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:37,1429650115774,2,258249,27,p,1,430,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:42,1429650115774,2,262516,28,p,1,407,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:46,1429650115774,2,267400,29,p,1,399,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:51,1429650115774,2,271600,30,p,1,526,,424.333333333,397.5,130.661271294
SI_138,2015-04-21,23:03:55,1429650115774,2,272501,31,p,0,,,424.333333333,397.5,130.661271294
