id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_182,2015-10-10,22:36:50,1444509410008,5,531871,1,p,1,1005,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:36:54,1444509410008,5,536354,2,p,1,341,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:36:59,1444509410008,5,541605,3,p,1,364,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:04,1444509410008,5,546689,4,p,1,368,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:09,1444509410008,5,550489,5,p,1,399,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:13,1444509410008,5,555123,6,p,1,338,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:18,1444509410008,5,557539,7,p,1,397,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:20,1444509410008,5,560575,8,p,1,327,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:23,1444509410008,5,564142,9,p,1,342,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:27,1444509410008,5,569718,10,p,1,721,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:32,1444509410008,5,573541,11,p,1,355,1,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:36,1444509410008,5,578541,12,p,1,418,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:41,1444509410008,5,582325,13,p,1,354,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:45,1444509410008,5,587392,14,p,1,354,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:50,1444509410008,5,590442,15,p,1,392,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:53,1444509410008,5,593709,16,p,1,373,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:37:56,1444509410008,5,597576,17,p,1,348,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:38:00,1444509410008,5,601393,18,p,1,309,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:38:04,1444509410008,5,604227,19,p,1,380,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:38:07,1444509410008,5,608744,20,p,1,343,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:38:11,1444509410008,5,611994,21,p,1,380,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:38:14,1444509410008,5,615079,22,p,1,324,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:38:18,1444509410008,5,620345,23,p,1,367,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:38:23,1444509410008,5,622762,24,p,1,397,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:38:25,1444509410008,5,625448,25,p,1,364,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:38:28,1444509410008,5,628813,26,p,1,383,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:38:31,1444509410008,5,633879,27,p,1,326,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:38:36,1444509410008,5,638263,28,p,1,350,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:38:41,1444509410008,5,643464,29,p,1,366,,396.034482759,364,137.185610126
SI_182,2015-10-10,22:38:46,1444509410008,5,647564,30,p,0,,,396.034482759,364,137.185610126
