id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_263,2016-03-30,10:31:55,,,2,174571,1,p,1,345,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:31:58,,,2,177379,2,p,1,323,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:00,,,2,182112,3,p,1,330,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:05,,,2,184713,4,p,1,392,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:08,,,2,189230,5,p,1,385,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:12,,,2,192697,6,p,1,374,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:16,,,2,195797,7,p,1,519,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:19,,,2,199981,8,p,1,341,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:23,,,2,204164,9,p,1,347,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:27,,,2,208198,10,p,1,299,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:31,,,2,212515,11,p,1,355,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:36,,,2,217080,12,p,1,292,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:40,,,2,221497,13,p,1,290,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:45,,,2,226316,14,p,1,904,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:49,,,2,228900,15,p,1,567,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:52,,,2,233650,16,p,1,620,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:32:57,,,2,238456,17,p,1,859,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:02,,,2,242579,18,p,1,367,1,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:06,,,2,247869,19,p,1,345,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:11,,,2,251017,20,p,1,415,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:14,,,2,253619,21,p,1,465,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:17,,,2,256185,22,p,1,384,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:19,,,2,258719,23,p,1,411,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:22,,,2,261819,24,p,1,439,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:25,,,2,266703,25,p,1,370,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:30,,,2,271001,26,p,1,328,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:34,,,2,274718,27,p,1,308,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:38,,,2,279320,28,p,1,320,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:42,,,2,283304,29,p,1,374,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:46,,,2,288402,30,p,1,344,,413.733333333,368.5,148.766174625
SI_263,2016-03-30,10:33:51,,,2,291769,31,p,0,,,413.733333333,368.5,148.766174625
