id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_176,2015-11-17,22:10:31,1447794631614,3,259181,1,p,1,530,1,331.696969697,314,125.620829495
SI_176,2015-11-17,22:10:34,1447794631614,3,264061,2,p,1,317,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:10:39,1447794631614,3,268478,3,p,1,514,1,331.696969697,314,125.620829495
SI_176,2015-11-17,22:10:44,1447794631614,3,271795,4,p,1,318,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:10:47,1447794631614,3,274228,5,p,1,335,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:10:49,1447794631614,3,277045,6,p,1,290,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:10:52,1447794631614,3,281428,7,p,1,286,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:10:57,1447794631614,3,286328,8,p,1,70,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:02,1447794631614,3,289012,9,p,1,411,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:04,1447794631614,3,291428,10,p,1,317,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:07,1447794631614,3,296711,11,p,1,332,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:12,1447794631614,3,299645,12,p,1,820,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:15,1447794631614,3,302061,13,p,1,390,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:17,1447794631614,3,304578,14,p,1,426,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:20,1447794631614,3,308395,15,p,1,358,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:24,1447794631614,3,311478,16,p,1,371,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:27,1447794631614,3,315228,17,p,1,314,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:30,1447794631614,3,318029,18,p,1,298,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:33,1447794631614,3,321780,19,p,1,67,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:37,1447794631614,3,324997,20,p,1,299,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:40,1447794631614,3,328345,21,p,1,268,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:44,1447794631614,3,330745,22,p,1,370,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:46,1447794631614,3,334013,23,p,1,284,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:49,1447794631614,3,337361,24,p,1,329,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:53,1447794631614,3,341478,25,p,1,288,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:11:57,1447794631614,3,345412,26,p,1,284,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:12:01,1447794631614,3,349378,27,p,1,282,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:12:05,1447794631614,3,353862,28,p,1,306,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:12:09,1447794631614,3,356928,29,p,1,351,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:12:12,1447794631614,3,361494,30,p,1,267,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:12:17,1447794631614,3,366444,31,p,1,314,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:12:22,1447794631614,3,371178,32,p,1,266,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:12:26,1447794631614,3,374811,33,p,1,274,,331.696969697,314,125.620829495
SI_176,2015-11-17,22:12:30,1447794631614,3,375979,34,p,0,,,331.696969697,314,125.620829495
