id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_195,2015-10-26,07:23:53,1445840633712,4,451979,1,p,1,450,,505.3,476,81.3528500232
SI_195,2015-10-26,07:23:57,1445840633712,4,455558,2,p,1,469,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:01,1445840633712,4,459843,3,p,1,424,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:05,1445840633712,4,463293,4,p,1,475,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:09,1445840633712,4,468112,5,p,1,454,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:14,1445840633712,4,471974,6,p,1,477,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:17,1445840633712,4,475841,7,p,1,418,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:21,1445840633712,4,478682,8,p,1,523,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:24,1445840633712,4,483440,9,p,1,522,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:29,1445840633712,4,487054,10,p,1,513,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:32,1445840633712,4,492219,11,p,1,542,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:38,1445840633712,4,496203,12,p,1,597,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:42,1445840633712,4,499720,13,p,1,426,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:45,1445840633712,4,502709,14,p,1,589,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:48,1445840633712,4,506502,15,p,1,639,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:52,1445840633712,4,511814,16,p,1,403,,505.3,476,81.3528500232
SI_195,2015-10-26,07:24:57,1445840633712,4,516515,17,p,1,465,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:02,1445840633712,4,521343,18,p,1,523,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:07,1445840633712,4,526766,19,p,1,575,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:12,1445840633712,4,529521,20,p,1,712,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:15,1445840633712,4,534820,21,p,1,457,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:20,1445840633712,4,537886,22,p,1,463,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:23,1445840633712,4,542872,23,p,1,462,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:28,1445840633712,4,546432,24,p,1,503,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:32,1445840633712,4,549795,25,p,1,435,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:35,1445840633712,4,553330,26,p,1,551,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:39,1445840633712,4,557466,27,p,1,712,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:43,1445840633712,4,560084,28,p,1,518,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:45,1445840633712,4,562854,29,p,1,446,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:48,1445840633712,4,565849,30,p,1,416,,505.3,476,81.3528500232
SI_195,2015-10-26,07:25:51,1445840633712,4,567913,31,p,0,,,505.3,476,81.3528500232
