id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_202,2015-10-16,08:31:54,1444977114457,5,663830,1,p,1,438,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:31:59,1444977114457,5,667049,2,p,1,474,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:02,1444977114457,5,671328,3,p,1,376,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:06,1444977114457,5,675573,4,p,1,384,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:11,1444977114457,5,678500,5,p,1,457,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:13,1444977114457,5,681342,6,p,1,379,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:16,1444977114457,5,684697,7,p,1,380,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:20,1444977114457,5,688984,8,p,1,402,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:24,1444977114457,5,693049,9,p,1,398,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:28,1444977114457,5,696179,10,p,1,386,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:31,1444977114457,5,699566,11,p,1,451,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:35,1444977114457,5,703371,12,p,1,394,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:38,1444977114457,5,706236,13,p,1,391,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:41,1444977114457,5,709935,14,p,1,405,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:45,1444977114457,5,712959,15,p,1,415,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:48,1444977114457,5,716772,16,p,1,402,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:52,1444977114457,5,721188,17,p,1,407,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:32:56,1444977114457,5,725777,18,p,1,400,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:01,1444977114457,5,728380,19,p,1,397,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:03,1444977114457,5,731520,20,p,1,399,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:07,1444977114457,5,734512,21,p,1,356,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:09,1444977114457,5,737631,22,p,1,396,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:13,1444977114457,5,740655,23,p,1,418,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:16,1444977114457,5,745683,24,p,1,407,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:21,1444977114457,5,748374,25,p,1,503,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:23,1444977114457,5,753444,26,p,1,381,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:28,1444977114457,5,757045,27,p,1,403,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:32,1444977114457,5,760551,28,p,1,394,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:36,1444977114457,5,763071,29,p,1,384,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:38,1444977114457,5,765696,30,p,1,386,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:41,1444977114457,5,770518,31,p,1,436,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:45,1444977114457,5,775309,32,p,1,420,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:50,1444977114457,5,777879,33,p,1,468,,408.696969697,400,31.9633431141
SI_202,2015-10-16,08:33:53,1444977114457,5,779080,34,p,0,,,408.696969697,400,31.9633431141
