id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_144,2015-05-11,12:29:31,1431340171301,3,289289,1,p,1,741,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:29:36,1431340171301,3,293396,2,p,1,716,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:29:40,1431340171301,3,300404,3,p,1,648,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:29:47,1431340171301,3,307886,4,p,1,572,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:29:54,1431340171301,3,314921,5,p,1,710,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:30:01,1431340171301,3,318162,6,p,1,762,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:30:05,1431340171301,3,322582,7,p,1,585,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:30:09,1431340171301,3,327626,8,p,1,741,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:30:14,1431340171301,3,334381,9,p,1,741,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:30:21,1431340171301,3,337166,10,p,1,771,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:30:24,1431340171301,3,341991,11,p,1,710,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:30:28,1431340171301,3,349682,12,p,1,712,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:30:36,1431340171301,3,353295,13,p,1,871,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:30:40,1431340171301,3,360831,14,p,1,1019,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:30:47,1431340171301,3,364444,15,p,1,896,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:30:51,1431340171301,3,370677,16,p,1,886,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:30:57,1431340171301,3,373653,17,p,1,655,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:31:00,1431340171301,3,378713,18,p,1,668,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:31:05,1431340171301,3,385908,19,p,1,698,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:31:12,1431340171301,3,392338,20,p,1,518,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:31:19,1431340171301,3,396177,21,p,1,588,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:31:23,1431340171301,3,400866,22,p,1,668,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:31:27,1431340171301,3,403653,23,p,1,675,,719.608695652,710,115.282553726
SI_144,2015-05-11,12:31:30,1431340171301,3,404466,24,p,0,,,719.608695652,710,115.282553726
