id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_213,2015-12-17,17:10:07,1450368607706,3,285816,1,p,1,824,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:10:11,1450368607706,3,288562,2,p,1,457,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:10:14,1450368607706,3,293629,3,p,1,516,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:10:19,1450368607706,3,296779,4,p,1,520,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:10:22,1450368607706,3,299696,5,p,1,475,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:10:25,1450368607706,3,302363,6,p,1,525,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:10:28,1450368607706,3,305779,7,p,1,383,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:10:31,1450368607706,3,310052,8,p,1,427,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:10:35,1450368607706,3,314246,9,p,1,464,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:10:40,1450368607706,3,316679,10,p,1,428,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:10:42,1450368607706,3,320829,11,p,1,386,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:10:46,1450368607706,3,326312,12,p,1,535,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:10:52,1450368607706,3,331096,13,p,1,509,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:10:56,1450368607706,3,336263,14,p,1,560,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:02,1450368607706,3,340246,15,p,1,503,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:06,1450368607706,3,344413,16,p,1,505,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:10,1450368607706,3,347213,17,p,1,416,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:13,1450368607706,3,351446,18,p,1,385,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:17,1450368607706,3,354829,19,p,1,597,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:20,1450368607706,3,357763,20,p,1,381,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:23,1450368607706,3,363129,21,p,1,379,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:28,1450368607706,3,366482,22,p,1,449,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:32,1450368607706,3,371829,23,p,1,438,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:37,1450368607706,3,374785,24,p,1,603,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:40,1450368607706,3,377430,25,p,1,515,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:43,1450368607706,3,380346,26,p,1,508,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:46,1450368607706,3,384063,27,p,1,28,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:49,1450368607706,3,389079,28,p,1,570,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:54,1450368607706,3,393196,29,p,1,422,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:11:59,1450368607706,3,399229,30,p,1,2896,,553.466666667,489,459.265660731
SI_213,2015-12-17,17:12:05,1450368607706,3,402786,31,p,0,,,553.466666667,489,459.265660731
