id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
131,2015-04-08,12:46:24,1428489984359,5,619239,1,p,1,608,,784.916666667,657,338.772967027
131,2015-04-08,12:46:27,1428489984359,5,627548,2,p,0,,,784.916666667,657,338.772967027
131,2015-04-08,12:46:36,1428489984359,5,630631,3,p,1,504,1,784.916666667,657,338.772967027
131,2015-04-08,12:46:39,1428489984359,5,634357,4,p,1,547,,784.916666667,657,338.772967027
131,2015-04-08,12:46:43,1428489984359,5,639505,5,p,1,1955,,784.916666667,657,338.772967027
131,2015-04-08,12:46:48,1428489984359,5,643285,6,p,1,527,,784.916666667,657,338.772967027
131,2015-04-08,12:46:51,1428489984359,5,648970,7,p,1,1400,,784.916666667,657,338.772967027
131,2015-04-08,12:46:57,1428489984359,5,654437,8,p,1,604,,784.916666667,657,338.772967027
131,2015-04-08,12:47:03,1428489984359,5,659299,9,p,1,554,,784.916666667,657,338.772967027
131,2015-04-08,12:47:07,1428489984359,5,664588,10,p,1,870,,784.916666667,657,338.772967027
131,2015-04-08,12:47:13,1428489984359,5,669787,11,p,1,851,,784.916666667,657,338.772967027
131,2015-04-08,12:47:18,1428489984359,5,674964,12,p,1,591,,784.916666667,657,338.772967027
131,2015-04-08,12:47:23,1428489984359,5,680122,13,p,1,621,,784.916666667,657,338.772967027
131,2015-04-08,12:47:28,1428489984359,5,685052,14,p,1,489,,784.916666667,657,338.772967027
131,2015-04-08,12:47:33,1428489984359,5,689278,15,p,1,933,,784.916666667,657,338.772967027
131,2015-04-08,12:47:37,1428489984359,5,694477,16,p,1,598,,784.916666667,657,338.772967027
131,2015-04-08,12:47:43,1428489984359,5,698754,17,p,1,946,,784.916666667,657,338.772967027
131,2015-04-08,12:47:47,1428489984359,5,703360,18,p,1,754,,784.916666667,657,338.772967027
131,2015-04-08,12:47:52,1428489984359,5,708441,19,p,1,693,,784.916666667,657,338.772967027
131,2015-04-08,12:47:57,1428489984359,5,711299,20,p,1,596,,784.916666667,657,338.772967027
131,2015-04-08,12:47:59,1428489984359,5,714295,21,p,1,556,,784.916666667,657,338.772967027
131,2015-04-08,12:48:02,1428489984359,5,720160,22,p,1,1252,,784.916666667,657,338.772967027
131,2015-04-08,12:48:08,1428489984359,5,724490,23,p,1,851,,784.916666667,657,338.772967027
131,2015-04-08,12:48:13,1428489984359,5,729974,24,p,1,823,,784.916666667,657,338.772967027
131,2015-04-08,12:48:18,1428489984359,5,734801,25,p,1,715,,784.916666667,657,338.772967027
131,2015-04-08,12:48:23,1428489984359,5,735791,26,p,0,,,784.916666667,657,338.772967027
