id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_145,2015-05-22,12:44:09,1432291449686,4,447754,1,p,1,448,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:44:13,1432291449686,4,451501,2,p,1,407,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:44:17,1432291449686,4,456633,3,p,1,457,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:44:22,1432291449686,4,462049,4,p,1,472,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:44:27,1432291449686,4,464962,5,p,1,457,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:44:30,1432291449686,4,468762,6,p,1,401,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:44:34,1432291449686,4,471567,7,p,1,447,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:44:37,1432291449686,4,474094,8,p,1,483,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:44:39,1432291449686,4,479334,9,p,1,437,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:44:45,1432291449686,4,484001,10,p,1,412,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:44:49,1432291449686,4,486776,11,p,1,564,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:44:52,1432291449686,4,491478,12,p,1,407,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:44:57,1432291449686,4,495333,13,p,1,384,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:01,1432291449686,4,499459,14,p,1,403,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:05,1432291449686,4,504781,15,p,1,401,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:10,1432291449686,4,509234,16,p,1,400,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:14,1432291449686,4,513760,17,p,1,418,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:19,1432291449686,4,517579,18,p,1,461,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:23,1432291449686,4,520768,19,p,1,446,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:26,1432291449686,4,524246,20,p,1,464,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:29,1432291449686,4,528918,21,p,1,508,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:34,1432291449686,4,532629,22,p,1,440,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:38,1432291449686,4,537385,23,p,1,424,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:43,1432291449686,4,542606,24,p,1,452,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:48,1432291449686,4,547616,25,p,1,419,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:53,1432291449686,4,552439,26,p,1,402,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:45:58,1432291449686,4,556749,27,p,1,393,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:46:02,1432291449686,4,561002,28,p,1,406,,436.178571429,430.5,39.6559776181
SI_145,2015-05-22,12:46:06,1432291449686,4,564127,29,p,0,,,436.178571429,430.5,39.6559776181
