id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_125,2015-03-18,16:43:32,1426693412370,3,288966,1,p,1,691,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:43:37,1426693412370,3,293341,2,p,1,550,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:43:41,1426693412370,3,296769,3,p,1,485,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:43:45,1426693412370,3,300615,4,p,1,745,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:43:49,1426693412370,3,303755,5,p,1,566,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:43:52,1426693412370,3,307375,6,p,1,555,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:43:55,1426693412370,3,310644,7,p,1,540,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:43:59,1426693412370,3,314075,8,p,1,587,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:02,1426693412370,3,318576,9,p,1,513,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:07,1426693412370,3,322400,10,p,1,593,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:10,1426693412370,3,326775,11,p,1,467,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:15,1426693412370,3,331644,12,p,1,582,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:20,1426693412370,3,335257,13,p,1,646,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:23,1426693412370,3,339235,14,p,1,726,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:27,1426693412370,3,342243,15,p,1,562,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:30,1426693412370,3,346738,16,p,1,654,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:35,1426693412370,3,351538,17,p,1,715,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:40,1426693412370,3,354541,18,p,1,602,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:43,1426693412370,3,359356,19,p,1,865,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:47,1426693412370,3,364272,20,p,1,588,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:52,1426693412370,3,367207,21,p,1,624,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:44:55,1426693412370,3,372721,22,p,1,1036,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:45:01,1426693412370,3,377033,23,p,1,493,1,602.172413793,582,126.893394223
SI_125,2015-03-18,16:45:05,1426693412370,3,381905,24,p,1,445,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:45:10,1426693412370,3,387507,25,p,1,611,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:45:16,1426693412370,3,391474,26,p,1,557,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:45:19,1426693412370,3,394473,27,p,1,502,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:45:23,1426693412370,3,398260,28,p,1,510,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:45:26,1426693412370,3,402953,29,p,1,453,,602.172413793,582,126.893394223
SI_125,2015-03-18,16:45:31,1426693412370,3,404069,30,p,0,,,602.172413793,582,126.893394223
