id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
220,2015-11-23,09:52:43,1448268763868,5,528882,1,p,1,1073,,516.827586207,390,337.014101969
220,2015-11-23,09:52:47,1448268763868,5,534515,2,p,1,799,,516.827586207,390,337.014101969
220,2015-11-23,09:52:53,1448268763868,5,539043,3,p,1,332,,516.827586207,390,337.014101969
220,2015-11-23,09:52:57,1448268763868,5,542049,4,p,1,391,,516.827586207,390,337.014101969
220,2015-11-23,09:53:00,1448268763868,5,545900,5,p,1,396,,516.827586207,390,337.014101969
220,2015-11-23,09:53:04,1448268763868,5,549767,6,p,1,337,,516.827586207,390,337.014101969
220,2015-11-23,09:53:08,1448268763868,5,552953,7,p,1,332,,516.827586207,390,337.014101969
220,2015-11-23,09:53:11,1448268763868,5,557522,8,p,1,308,,516.827586207,390,337.014101969
220,2015-11-23,09:53:16,1448268763868,5,561805,9,p,1,418,,516.827586207,390,337.014101969
220,2015-11-23,09:53:20,1448268763868,5,564809,10,p,1,342,,516.827586207,390,337.014101969
220,2015-11-23,09:53:23,1448268763868,5,568134,11,p,1,801,,516.827586207,390,337.014101969
220,2015-11-23,09:53:26,1448268763868,5,570963,12,p,1,400,,516.827586207,390,337.014101969
220,2015-11-23,09:53:29,1448268763868,5,573313,13,p,1,338,,516.827586207,390,337.014101969
220,2015-11-23,09:53:31,1448268763868,5,576466,14,p,1,314,,516.827586207,390,337.014101969
220,2015-11-23,09:53:35,1448268763868,5,581917,15,p,1,565,,516.827586207,390,337.014101969
220,2015-11-23,09:53:40,1448268763868,5,584535,16,p,1,361,,516.827586207,390,337.014101969
220,2015-11-23,09:53:43,1448268763868,5,588557,17,p,1,369,,516.827586207,390,337.014101969
220,2015-11-23,09:53:47,1448268763868,5,593707,18,p,1,524,1,516.827586207,390,337.014101969
220,2015-11-23,09:53:52,1448268763868,5,598794,19,p,1,426,,516.827586207,390,337.014101969
220,2015-11-23,09:53:57,1448268763868,5,603260,20,p,1,1238,,516.827586207,390,337.014101969
220,2015-11-23,09:54:01,1448268763868,5,607961,21,p,1,348,,516.827586207,390,337.014101969
220,2015-11-23,09:54:06,1448268763868,5,611669,22,p,1,376,,516.827586207,390,337.014101969
220,2015-11-23,09:54:10,1448268763868,5,615903,23,p,1,359,,516.827586207,390,337.014101969
220,2015-11-23,09:54:14,1448268763868,5,619705,24,p,1,402,,516.827586207,390,337.014101969
220,2015-11-23,09:54:18,1448268763868,5,624958,25,p,1,358,,516.827586207,390,337.014101969
220,2015-11-23,09:54:23,1448268763868,5,630943,26,p,1,1809,,516.827586207,390,337.014101969
220,2015-11-23,09:54:29,1448268763868,5,633940,27,p,1,390,1,516.827586207,390,337.014101969
220,2015-11-23,09:54:32,1448268763868,5,638195,28,p,1,548,,516.827586207,390,337.014101969
220,2015-11-23,09:54:36,1448268763868,5,642195,29,p,1,334,,516.827586207,390,337.014101969
220,2015-11-23,09:54:40,1448268763868,5,645930,30,p,0,,,516.827586207,390,337.014101969
