id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_266,2016-03-09,15:17:22,,,4,408850,1,p,1,521,1,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:17:27,,,4,412526,2,p,1,621,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:17:30,,,4,415598,3,p,1,518,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:17:34,,,4,420858,4,p,1,619,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:17:39,,,4,425636,5,p,1,585,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:17:44,,,4,428320,6,p,1,618,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:17:46,,,4,432395,7,p,1,573,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:17:50,,,4,437607,8,p,1,643,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:17:56,,,4,441917,9,p,1,784,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:18:00,,,4,447538,10,p,1,652,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:18:05,,,4,452143,11,p,1,664,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:18:10,,,4,456384,12,p,1,1649,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:18:14,,,4,460447,13,p,1,1452,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:18:18,,,4,465668,14,p,1,541,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:18:24,,,4,471159,15,p,1,707,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:18:29,,,4,474465,16,p,1,771,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:18:32,,,4,479597,17,p,1,590,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:18:38,,,4,482775,18,p,1,666,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:18:41,,,4,487561,19,p,1,628,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:18:46,,,4,492748,20,p,1,670,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:18:51,,,4,498484,21,p,1,901,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:18:56,,,4,504283,22,p,1,1078,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:19:02,,,4,508994,23,p,1,624,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:19:07,,,4,512909,24,p,1,636,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:19:11,,,4,517162,25,p,1,537,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:19:15,,,4,520765,26,p,1,769,,731.423076923,639.5,271.483358323
SI_266,2016-03-09,15:19:19,,,4,524626,27,p,0,,,731.423076923,639.5,271.483358323
