id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_238,2016-02-12,22:39:38,1455313178771,3,342194,1,p,1,3340,,3281.83333333,1907.5,3775.82814316
SI_238,2016-02-12,22:39:44,1455313178771,3,344759,2,p,0,,,3281.83333333,1907.5,3775.82814316
SI_238,2016-02-12,22:39:51,1455313178771,3,356701,3,p,1,438,1,3281.83333333,1907.5,3775.82814316
SI_238,2016-02-12,22:40:07,1455313178771,3,369214,4,p,0,,,3281.83333333,1907.5,3775.82814316
SI_238,2016-02-12,22:40:11,1455313178771,3,376678,5,p,1,453,,3281.83333333,1907.5,3775.82814316
SI_238,2016-02-12,22:40:23,1455313178771,3,396454,6,p,1,9927,,3281.83333333,1907.5,3775.82814316
SI_238,2016-02-12,22:40:38,1455313178771,3,409511,7,p,1,5058,,3281.83333333,1907.5,3775.82814316
SI_238,2016-02-12,22:40:55,1455313178771,3,422074,8,p,0,,1,3281.83333333,1907.5,3775.82814316
SI_238,2016-02-12,22:41:04,1455313178771,3,430105,9,p,1,475,,3281.83333333,1907.5,3775.82814316
SI_238,2016-02-12,22:41:12,1455313178771,3,439660,10,p,0,,1,3281.83333333,1907.5,3775.82814316
SI_238,2016-02-12,22:41:21,1455313178771,3,451046,11,p,0,,1,3281.83333333,1907.5,3775.82814316
SI_238,2016-02-12,22:41:33,1455313178771,3,456835,12,p,0,,,3281.83333333,1907.5,3775.82814316
