id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_233,2016-02-13,07:01:20,1455343280867,4,523671,1,p,1,518,,978,737,691.398850426
SI_233,2016-02-13,07:01:24,1455343280867,4,528987,2,p,1,1049,,978,737,691.398850426
SI_233,2016-02-13,07:01:29,1455343280867,4,532490,3,p,1,789,,978,737,691.398850426
SI_233,2016-02-13,07:01:32,1455343280867,4,538046,4,p,1,597,,978,737,691.398850426
SI_233,2016-02-13,07:01:38,1455343280867,4,541765,5,p,1,844,,978,737,691.398850426
SI_233,2016-02-13,07:01:42,1455343280867,4,547218,6,p,1,689,,978,737,691.398850426
SI_233,2016-02-13,07:01:47,1455343280867,4,551566,7,p,1,1876,,978,737,691.398850426
SI_233,2016-02-13,07:01:52,1455343280867,4,555470,8,p,1,581,,978,737,691.398850426
SI_233,2016-02-13,07:01:55,1455343280867,4,559486,9,p,1,1683,,978,737,691.398850426
SI_233,2016-02-13,07:01:59,1455343280867,4,563982,10,p,1,689,,978,737,691.398850426
SI_233,2016-02-13,07:02:04,1455343280867,4,568937,11,p,1,651,,978,737,691.398850426
SI_233,2016-02-13,07:02:09,1455343280867,4,573422,12,p,1,1261,,978,737,691.398850426
SI_233,2016-02-13,07:02:13,1455343280867,4,578949,13,p,1,692,,978,737,691.398850426
SI_233,2016-02-13,07:02:19,1455343280867,4,582033,14,p,1,683,,978,737,691.398850426
SI_233,2016-02-13,07:02:22,1455343280867,4,585149,15,p,1,855,,978,737,691.398850426
SI_233,2016-02-13,07:02:25,1455343280867,4,589585,16,p,1,734,,978,737,691.398850426
SI_233,2016-02-13,07:02:30,1455343280867,4,594688,17,p,1,2333,,978,737,691.398850426
SI_233,2016-02-13,07:02:35,1455343280867,4,598819,18,p,1,1068,1,978,737,691.398850426
SI_233,2016-02-13,07:02:39,1455343280867,4,602580,19,p,1,652,1,978,737,691.398850426
SI_233,2016-02-13,07:02:43,1455343280867,4,605732,20,p,1,766,,978,737,691.398850426
SI_233,2016-02-13,07:02:46,1455343280867,4,609914,21,p,1,645,,978,737,691.398850426
SI_233,2016-02-13,07:02:50,1455343280867,4,613077,22,p,1,590,,978,737,691.398850426
SI_233,2016-02-13,07:02:53,1455343280867,4,618187,23,p,1,792,,978,737,691.398850426
SI_233,2016-02-13,07:02:58,1455343280867,4,625796,24,p,1,3748,,978,737,691.398850426
SI_233,2016-02-13,07:03:06,1455343280867,4,629013,25,p,1,753,,978,737,691.398850426
SI_233,2016-02-13,07:03:09,1455343280867,4,632535,26,p,1,556,,978,737,691.398850426
SI_233,2016-02-13,07:03:13,1455343280867,4,636574,27,p,1,740,,978,737,691.398850426
SI_233,2016-02-13,07:03:17,1455343280867,4,639764,28,p,1,550,,978,737,691.398850426
SI_233,2016-02-13,07:03:20,1455343280867,4,640478,29,p,0,,,978,737,691.398850426
