id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_223,2015-12-18,16:47:48,1450453668842,3,281950,1,p,1,481,,517,429,309.533089238
SI_223,2015-12-18,16:47:52,1450453668842,3,284836,2,p,1,287,,517,429,309.533089238
SI_223,2015-12-18,16:47:55,1450453668842,3,290007,3,p,1,286,,517,429,309.533089238
SI_223,2015-12-18,16:48:00,1450453668842,3,295315,4,p,1,314,,517,429,309.533089238
SI_223,2015-12-18,16:48:05,1450453668842,3,299422,5,p,1,366,,517,429,309.533089238
SI_223,2015-12-18,16:48:09,1450453668842,3,303014,6,p,1,759,,517,429,309.533089238
SI_223,2015-12-18,16:48:13,1450453668842,3,307856,7,p,1,621,1,517,429,309.533089238
SI_223,2015-12-18,16:48:18,1450453668842,3,311058,8,p,1,991,,517,429,309.533089238
SI_223,2015-12-18,16:48:21,1450453668842,3,315554,9,p,1,1918,,517,429,309.533089238
SI_223,2015-12-18,16:48:25,1450453668842,3,320475,10,p,1,813,,517,429,309.533089238
SI_223,2015-12-18,16:48:30,1450453668842,3,325373,11,p,1,429,,517,429,309.533089238
SI_223,2015-12-18,16:48:35,1450453668842,3,330740,12,p,1,523,,517,429,309.533089238
SI_223,2015-12-18,16:48:40,1450453668842,3,334541,13,p,1,620,,517,429,309.533089238
SI_223,2015-12-18,16:48:44,1450453668842,3,338780,14,p,1,318,,517,429,309.533089238
SI_223,2015-12-18,16:48:48,1450453668842,3,341443,15,p,1,424,,517,429,309.533089238
SI_223,2015-12-18,16:48:51,1450453668842,3,344008,16,p,1,492,,517,429,309.533089238
SI_223,2015-12-18,16:48:54,1450453668842,3,347760,17,p,1,421,,517,429,309.533089238
SI_223,2015-12-18,16:48:57,1450453668842,3,350275,18,p,1,417,,517,429,309.533089238
SI_223,2015-12-18,16:49:00,1450453668842,3,353474,19,p,1,327,,517,429,309.533089238
SI_223,2015-12-18,16:49:03,1450453668842,3,357558,20,p,1,324,,517,429,309.533089238
SI_223,2015-12-18,16:49:07,1450453668842,3,362725,21,p,1,319,,517,429,309.533089238
SI_223,2015-12-18,16:49:12,1450453668842,3,365646,22,p,1,484,,517,429,309.533089238
SI_223,2015-12-18,16:49:15,1450453668842,3,368462,23,p,1,520,,517,429,309.533089238
SI_223,2015-12-18,16:49:18,1450453668842,3,372460,24,p,1,320,,517,429,309.533089238
SI_223,2015-12-18,16:49:22,1450453668842,3,377236,25,p,1,295,1,517,429,309.533089238
SI_223,2015-12-18,16:49:27,1450453668842,3,380627,26,p,1,612,,517,429,309.533089238
SI_223,2015-12-18,16:49:30,1450453668842,3,383344,27,p,1,499,,517,429,309.533089238
SI_223,2015-12-18,16:49:33,1450453668842,3,387144,28,p,1,359,1,517,429,309.533089238
SI_223,2015-12-18,16:49:37,1450453668842,3,392181,29,p,1,345,,517,429,309.533089238
SI_223,2015-12-18,16:49:42,1450453668842,3,395981,30,p,1,582,,517,429,309.533089238
SI_223,2015-12-18,16:49:46,1450453668842,3,399013,31,p,1,561,,517,429,309.533089238
SI_223,2015-12-18,16:49:49,1450453668842,3,399575,32,p,0,,,517,429,309.533089238
