id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_173,2015-09-30,08:18:07,1443593887295,4,393811,1,p,1,651,,468,455,90.4073087835
SI_173,2015-09-30,08:18:12,1443593887295,4,398473,2,p,1,455,,468,455,90.4073087835
SI_173,2015-09-30,08:18:17,1443593887295,4,402793,3,p,1,508,,468,455,90.4073087835
SI_173,2015-09-30,08:18:21,1443593887295,4,408030,4,p,1,399,,468,455,90.4073087835
SI_173,2015-09-30,08:18:27,1443593887295,4,413476,5,p,1,510,,468,455,90.4073087835
SI_173,2015-09-30,08:18:32,1443593887295,4,417017,6,p,1,455,,468,455,90.4073087835
SI_173,2015-09-30,08:18:36,1443593887295,4,422390,7,p,1,466,,468,455,90.4073087835
SI_173,2015-09-30,08:18:41,1443593887295,4,425534,8,p,1,514,,468,455,90.4073087835
SI_173,2015-09-30,08:18:44,1443593887295,4,429471,9,p,1,476,,468,455,90.4073087835
SI_173,2015-09-30,08:18:48,1443593887295,4,433055,10,p,1,397,,468,455,90.4073087835
SI_173,2015-09-30,08:18:52,1443593887295,4,438175,11,p,1,465,,468,455,90.4073087835
SI_173,2015-09-30,08:18:57,1443593887295,4,441921,12,p,1,474,,468,455,90.4073087835
SI_173,2015-09-30,08:19:00,1443593887295,4,445465,13,p,1,441,,468,455,90.4073087835
SI_173,2015-09-30,08:19:04,1443593887295,4,449081,14,p,1,438,,468,455,90.4073087835
SI_173,2015-09-30,08:19:08,1443593887295,4,453991,15,p,1,380,,468,455,90.4073087835
SI_173,2015-09-30,08:19:13,1443593887295,4,458817,16,p,1,835,,468,455,90.4073087835
SI_173,2015-09-30,08:19:17,1443593887295,4,463763,17,p,1,435,,468,455,90.4073087835
SI_173,2015-09-30,08:19:22,1443593887295,4,466774,18,p,1,525,,468,455,90.4073087835
SI_173,2015-09-30,08:19:25,1443593887295,4,469794,19,p,1,418,,468,455,90.4073087835
SI_173,2015-09-30,08:19:28,1443593887295,4,475174,20,p,1,455,,468,455,90.4073087835
SI_173,2015-09-30,08:19:34,1443593887295,4,480369,21,p,1,417,,468,455,90.4073087835
SI_173,2015-09-30,08:19:39,1443593887295,4,484926,22,p,1,413,,468,455,90.4073087835
SI_173,2015-09-30,08:19:43,1443593887295,4,488622,23,p,1,435,,468,455,90.4073087835
SI_173,2015-09-30,08:19:47,1443593887295,4,491216,24,p,1,461,,468,455,90.4073087835
SI_173,2015-09-30,08:19:50,1443593887295,4,493728,25,p,1,423,,468,455,90.4073087835
SI_173,2015-09-30,08:19:52,1443593887295,4,498479,26,p,1,380,,468,455,90.4073087835
SI_173,2015-09-30,08:19:57,1443593887295,4,501719,27,p,1,472,,468,455,90.4073087835
SI_173,2015-09-30,08:20:00,1443593887295,4,506116,28,p,1,406,,468,455,90.4073087835
SI_173,2015-09-30,08:20:05,1443593887295,4,508342,29,p,0,,,468,455,90.4073087835
