id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_146,2015-05-22,12:40:33,1432291233625,4,404595,1,p,1,476,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:40:36,1432291233625,4,407675,2,p,1,420,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:40:39,1432291233625,4,410241,3,p,1,422,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:40:42,1432291233625,4,413326,4,p,1,433,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:40:45,1432291233625,4,416142,5,p,1,422,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:40:48,1432291233625,4,420359,6,p,1,445,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:40:52,1432291233625,4,422827,7,p,1,428,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:40:54,1432291233625,4,427243,8,p,1,480,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:40:59,1432291233625,4,432547,9,p,1,482,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:04,1432291233625,4,435278,10,p,1,452,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:07,1432291233625,4,440245,11,p,1,656,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:12,1432291233625,4,443720,12,p,1,509,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:15,1432291233625,4,447729,13,p,1,494,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:19,1432291233625,4,450929,14,p,1,416,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:22,1432291233625,4,454713,15,p,1,444,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:26,1432291233625,4,457748,16,p,1,442,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:29,1432291233625,4,462879,17,p,1,689,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:34,1432291233625,4,467917,18,p,1,592,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:39,1432291233625,4,473365,19,p,1,570,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:45,1432291233625,4,478391,20,p,1,665,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:50,1432291233625,4,481428,21,p,1,568,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:53,1432291233625,4,484625,22,p,1,443,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:41:56,1432291233625,4,489565,23,p,1,464,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:42:01,1432291233625,4,492831,24,p,1,513,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:42:04,1432291233625,4,498015,25,p,1,494,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:42:09,1432291233625,4,501197,26,p,1,588,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:42:13,1432291233625,4,503949,27,p,1,591,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:42:15,1432291233625,4,508650,28,p,1,585,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:42:20,1432291233625,4,513850,29,p,1,515,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:42:25,1432291233625,4,516817,30,p,1,665,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:42:28,1432291233625,4,520288,31,p,1,599,,514.903225806,494,84.0988921206
SI_146,2015-05-22,12:42:32,1432291233625,4,521852,32,p,0,,,514.903225806,494,84.0988921206
