id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_151,2015-06-10,22:53:38,1433969618439,1,8807,1,p,1,575,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:53:41,1433969618439,1,13002,2,p,1,469,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:53:45,1433969618439,1,16115,3,p,1,456,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:53:48,1433969618439,1,18869,4,p,1,439,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:53:51,1433969618439,1,21506,5,p,1,412,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:53:54,1433969618439,1,24397,6,p,1,451,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:53:57,1433969618439,1,28467,7,p,1,449,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:01,1433969618439,1,32783,8,p,1,432,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:05,1433969618439,1,36588,9,p,1,479,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:09,1433969618439,1,40287,10,p,1,427,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:13,1433969618439,1,45178,11,p,1,460,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:18,1433969618439,1,47741,12,p,1,452,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:20,1433969618439,1,50581,13,p,1,495,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:23,1433969618439,1,55365,14,p,1,450,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:28,1433969618439,1,58834,15,p,1,456,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:31,1433969618439,1,63811,16,p,1,499,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:36,1433969618439,1,67405,17,p,1,494,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:40,1433969618439,1,72666,18,p,1,442,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:45,1433969618439,1,77549,19,p,1,412,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:50,1433969618439,1,82462,20,p,1,431,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:55,1433969618439,1,87088,21,p,1,437,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:54:59,1433969618439,1,91298,22,p,1,449,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:55:04,1433969618439,1,94858,23,p,1,502,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:55:07,1433969618439,1,97980,24,p,1,619,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:55:10,1433969618439,1,103184,25,p,1,475,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:55:16,1433969618439,1,108440,26,p,1,435,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:55:21,1433969618439,1,112084,27,p,1,451,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:55:24,1433969618439,1,116557,28,p,1,445,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:55:29,1433969618439,1,120057,29,p,1,441,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:55:32,1433969618439,1,123211,30,p,1,509,,464.766666667,451,44.3284631324
SI_151,2015-06-10,22:55:36,1433969618439,1,125723,31,p,0,,,464.766666667,451,44.3284631324
