id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_247,2016-02-17,22:34:30,1455744870301,2,154011,1,p,1,591,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:34:35,1455744870301,2,157519,2,p,1,597,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:34:38,1455744870301,2,160481,3,p,1,428,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:34:41,1455744870301,2,165419,4,p,1,477,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:34:46,1455744870301,2,169402,5,p,1,840,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:34:50,1455744870301,2,172341,6,p,1,645,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:34:53,1455744870301,2,175395,7,p,1,369,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:34:56,1455744870301,2,179415,8,p,1,503,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:00,1455744870301,2,184158,9,p,1,481,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:05,1455744870301,2,189368,10,p,1,518,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:10,1455744870301,2,192194,11,p,1,566,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:13,1455744870301,2,197528,12,p,1,548,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:18,1455744870301,2,200491,13,p,1,561,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:21,1455744870301,2,205858,14,p,1,439,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:27,1455744870301,2,209097,15,p,1,498,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:30,1455744870301,2,212731,16,p,1,468,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:33,1455744870301,2,215510,17,p,1,542,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:36,1455744870301,2,220704,18,p,1,474,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:41,1455744870301,2,225781,19,p,1,500,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:46,1455744870301,2,229334,20,p,1,465,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:50,1455744870301,2,232708,21,p,1,637,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:53,1455744870301,2,237464,22,p,1,473,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:35:58,1455744870301,2,242018,23,p,1,444,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:36:03,1455744870301,2,245251,24,p,1,474,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:36:06,1455744870301,2,248239,25,p,1,666,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:36:09,1455744870301,2,250859,26,p,1,443,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:36:12,1455744870301,2,253489,27,p,1,433,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:36:14,1455744870301,2,257913,28,p,1,412,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:36:19,1455744870301,2,260826,29,p,1,472,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:36:22,1455744870301,2,265936,30,p,1,650,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:36:27,1455744870301,2,268950,31,p,1,893,,532.483870968,498,116.625860759
SI_247,2016-02-17,22:36:30,1455744870301,2,269193,32,p,0,,,532.483870968,498,116.625860759
