id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_192,2015-11-07,17:12:14,1446912734185,5,562507,1,p,1,493,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:12:17,1446912734185,5,564937,2,p,1,396,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:12:20,1446912734185,5,569920,3,p,1,986,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:12:25,1446912734185,5,573821,4,p,1,395,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:12:29,1446912734185,5,577587,5,p,1,386,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:12:32,1446912734185,5,582087,6,p,1,376,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:12:37,1446912734185,5,587003,7,p,1,335,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:12:42,1446912734185,5,590654,8,p,1,369,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:12:45,1446912734185,5,593404,9,p,1,439,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:12:48,1446912734185,5,596220,10,p,1,472,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:12:51,1446912734185,5,599567,11,p,1,790,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:12:54,1446912734185,5,604470,12,p,1,412,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:12:59,1446912734185,5,607153,13,p,1,425,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:02,1446912734185,5,611187,14,p,1,496,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:06,1446912734185,5,614801,15,p,1,848,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:10,1446912734185,5,619620,16,p,1,350,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:14,1446912734185,5,623920,17,p,1,1115,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:19,1446912734185,5,626520,18,p,1,393,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:21,1446912734185,5,630687,19,p,1,421,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:25,1446912734185,5,634187,20,p,1,422,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:29,1446912734185,5,638087,21,p,1,350,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:33,1446912734185,5,642388,22,p,1,332,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:37,1446912734185,5,646870,23,p,1,391,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:42,1446912734185,5,651354,24,p,1,414,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:46,1446912734185,5,656520,25,p,1,428,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:51,1446912734185,5,660703,26,p,1,410,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:55,1446912734185,5,663554,27,p,1,486,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:13:58,1446912734185,5,666320,28,p,1,572,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:14:01,1446912734185,5,671253,29,p,1,376,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:14:06,1446912734185,5,675753,30,p,1,492,,485.666666667,417.5,192.656444863
SI_192,2015-11-07,17:14:11,1446912734185,5,679007,31,p,0,,,485.666666667,417.5,192.656444863
