id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_126,2015-03-18,08:31:58,1426663918854,4,426544,1,p,1,463,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:03,1426663918854,4,432048,2,p,1,532,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:08,1426663918854,4,435627,3,p,1,433,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:12,1426663918854,4,439050,4,p,1,450,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:15,1426663918854,4,443244,5,p,1,414,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:20,1426663918854,4,446117,6,p,1,458,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:23,1426663918854,4,448756,7,p,1,433,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:25,1426663918854,4,453258,8,p,1,430,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:30,1426663918854,4,456056,9,p,1,514,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:32,1426663918854,4,460259,10,p,1,450,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:37,1426663918854,4,464969,11,p,1,480,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:41,1426663918854,4,468719,12,p,1,453,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:45,1426663918854,4,472850,13,p,1,420,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:49,1426663918854,4,475731,14,p,1,455,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:52,1426663918854,4,478587,15,p,1,443,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:55,1426663918854,4,482283,16,p,1,478,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:32:59,1426663918854,4,487316,17,p,1,508,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:04,1426663918854,4,491500,18,p,1,471,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:08,1426663918854,4,496347,19,p,1,471,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:13,1426663918854,4,501296,20,p,1,520,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:18,1426663918854,4,503837,21,p,1,464,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:20,1426663918854,4,508001,22,p,1,435,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:24,1426663918854,4,512856,23,p,1,460,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:29,1426663918854,4,516735,24,p,1,431,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:33,1426663918854,4,519856,25,p,1,459,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:36,1426663918854,4,523188,26,p,1,466,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:40,1426663918854,4,526690,27,p,1,476,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:43,1426663918854,4,531590,28,p,1,482,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:48,1426663918854,4,535914,29,p,1,460,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:52,1426663918854,4,539741,30,p,1,439,,461.6,459.5,28.9131875412
SI_126,2015-03-18,08:33:56,1426663918854,4,542059,31,p,0,,,461.6,459.5,28.9131875412
