id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_174,2015-09-30,16:16:43,1443622603018,2,144034,1,p,1,472,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:16:46,1443622603018,2,147123,2,p,1,427,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:16:49,1443622603018,2,150898,3,p,1,473,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:16:53,1443622603018,2,155357,4,p,1,393,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:16:57,1443622603018,2,160656,5,p,1,631,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:02,1443622603018,2,163690,6,p,1,453,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:05,1443622603018,2,168940,7,p,1,421,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:11,1443622603018,2,171957,8,p,1,485,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:14,1443622603018,2,174907,9,p,1,513,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:17,1443622603018,2,179174,10,p,1,406,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:21,1443622603018,2,183649,11,p,1,413,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:25,1443622603018,2,188740,12,p,1,424,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:30,1443622603018,2,191740,13,p,1,562,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:33,1443622603018,2,194993,14,p,1,429,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:37,1443622603018,2,199224,15,p,1,447,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:41,1443622603018,2,202375,16,p,1,531,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:44,1443622603018,2,207790,17,p,1,419,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:49,1443622603018,2,212973,18,p,1,463,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:55,1443622603018,2,217174,19,p,1,443,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:17:59,1443622603018,2,221989,20,p,1,464,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:18:04,1443622603018,2,225841,21,p,1,528,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:18:07,1443622603018,2,229362,22,p,1,498,1,519.310344828,473,191.702728099
SI_174,2015-09-30,16:18:11,1443622603018,2,233423,23,p,1,473,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:18:15,1443622603018,2,236340,24,p,1,699,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:18:18,1443622603018,2,240525,25,p,1,575,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:18:22,1443622603018,2,245023,26,p,1,553,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:18:27,1443622603018,2,249507,27,p,1,1447,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:18:31,1443622603018,2,254507,28,p,1,480,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:18:36,1443622603018,2,258290,29,p,1,538,,519.310344828,473,191.702728099
SI_174,2015-09-30,16:18:40,1443622603018,2,261003,30,p,0,,,519.310344828,473,191.702728099
