id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_112_Morgon,2015-03-10,07:35:52,1425969352554,5,587281,1,p,1,475,,435.5,445,45.0403859179
SI_112_Morgon,2015-03-10,07:35:57,1425969352554,5,592778,2,p,1,367,,435.5,445,45.0403859179
SI_112_Morgon,2015-03-10,07:36:02,1425969352554,5,597411,3,p,1,442,,435.5,445,45.0403859179
SI_112_Morgon,2015-03-10,07:36:07,1425969352554,5,600505,4,p,1,479,,435.5,445,45.0403859179
SI_112_Morgon,2015-03-10,07:36:10,1425969352554,5,603045,5,p,1,448,,435.5,445,45.0403859179
SI_112_Morgon,2015-03-10,07:36:12,1425969352554,5,606098,6,p,1,484,,435.5,445,45.0403859179
SI_112_Morgon,2015-03-10,07:36:15,1425969352554,5,611030,7,p,1,386,,435.5,445,45.0403859179
SI_112_Morgon,2015-03-10,07:36:20,1425969352554,5,616130,8,p,1,387,,435.5,445,45.0403859179
SI_112_Morgon,2015-03-10,07:36:25,1425969352554,5,622730,9,p,1,400,,435.5,445,45.0403859179
SI_112_Morgon,2015-03-10,07:36:32,1425969352554,5,629632,10,p,1,400,,435.5,445,45.0403859179
SI_112_Morgon,2015-03-10,07:36:39,1425969352554,5,635132,11,p,1,463,,435.5,445,45.0403859179
SI_112_Morgon,2015-03-10,07:36:44,1425969352554,5,638749,12,p,1,495,,435.5,445,45.0403859179
SI_112_Morgon,2015-03-10,07:36:48,1425969352554,5,642922,13,p,0,,,435.5,445,45.0403859179
