id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_425,2016-01-22,17:08:17,1453478897719,4,413346,1,p,1,469,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:08:20,1453478897719,4,416363,2,p,1,422,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:08:23,1453478897719,4,419729,3,p,1,436,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:08:27,1453478897719,4,422613,4,p,1,419,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:08:29,1453478897719,4,425763,5,p,1,458,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:08:33,1453478897719,4,430191,6,p,1,473,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:08:37,1453478897719,4,434030,7,p,1,465,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:08:41,1453478897719,4,438681,8,p,1,411,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:08:46,1453478897719,4,441798,9,p,1,437,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:08:49,1453478897719,4,444349,10,p,1,476,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:08:51,1453478897719,4,446915,11,p,1,390,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:08:54,1453478897719,4,451049,12,p,1,500,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:08:58,1453478897719,4,453866,13,p,1,492,1,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:01,1453478897719,4,456716,14,p,1,423,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:04,1453478897719,4,460099,15,p,1,415,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:07,1453478897719,4,464017,16,p,1,457,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:11,1453478897719,4,468850,17,p,1,513,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:16,1453478897719,4,473200,18,p,1,452,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:20,1453478897719,4,475945,19,p,1,494,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:23,1453478897719,4,480061,20,p,1,511,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:27,1453478897719,4,485529,21,p,1,466,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:32,1453478897719,4,490718,22,p,1,468,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:38,1453478897719,4,494152,23,p,1,449,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:41,1453478897719,4,499320,24,p,1,480,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:46,1453478897719,4,503270,25,p,1,492,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:50,1453478897719,4,507690,26,p,1,504,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:09:55,1453478897719,4,512687,27,p,1,454,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:10:00,1453478897719,4,517420,28,p,1,457,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:10:04,1453478897719,4,522805,29,p,1,404,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:10:10,1453478897719,4,526289,30,p,1,488,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:10:13,1453478897719,4,529481,31,p,1,557,,462.322580645,465,37.198017059
SI_425,2016-01-22,17:10:16,1453478897719,4,530465,32,p,0,,,462.322580645,465,37.198017059
