id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_189,2015-12-04,22:26:22,1449264382574,1,10926,1,p,1,418,1,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:26:27,1449264382574,1,14744,2,p,1,367,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:26:31,1449264382574,1,18030,3,p,1,337,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:26:34,1449264382574,1,21493,4,p,1,757,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:26:38,1449264382574,1,26860,5,p,1,374,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:26:43,1449264382574,1,29796,6,p,1,348,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:26:46,1449264382574,1,32693,7,p,1,332,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:26:49,1449264382574,1,35196,8,p,1,361,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:26:52,1449264382574,1,38044,9,p,1,347,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:26:54,1449264382574,1,41114,10,p,1,320,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:26:57,1449264382574,1,46339,11,p,1,336,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:03,1449264382574,1,50162,12,p,1,340,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:07,1449264382574,1,52978,13,p,1,359,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:09,1449264382574,1,56901,14,p,1,324,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:13,1449264382574,1,61672,15,p,1,318,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:18,1449264382574,1,66909,16,p,1,354,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:23,1449264382574,1,72155,17,p,1,311,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:29,1449264382574,1,75502,18,p,1,353,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:32,1449264382574,1,79686,19,p,1,338,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:36,1449264382574,1,83141,20,p,1,372,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:40,1449264382574,1,87894,21,p,1,324,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:44,1449264382574,1,92065,22,p,1,320,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:48,1449264382574,1,96039,23,p,1,318,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:52,1449264382574,1,98579,24,p,1,344,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:55,1449264382574,1,101882,25,p,1,307,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:27:58,1449264382574,1,106389,26,p,1,339,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:28:03,1449264382574,1,110843,27,p,1,353,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:28:07,1449264382574,1,115072,28,p,1,331,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:28:11,1449264382574,1,118004,29,p,1,496,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:28:14,1449264382574,1,120937,30,p,1,399,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:28:17,1449264382574,1,123530,31,p,1,401,,364.451612903,344,82.0031864054
SI_189,2015-12-04,22:28:20,1449264382574,1,126268,32,p,0,,,364.451612903,344,82.0031864054
