id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_153,2015-06-17,07:12:09,1434517929903,5,607738,1,p,1,1223,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:12:15,1434517929903,5,612991,2,p,1,460,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:12:20,1434517929903,5,616859,3,p,1,414,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:12:24,1434517929903,5,621595,4,p,1,468,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:12:29,1434517929903,5,624129,5,p,1,496,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:12:31,1434517929903,5,628583,6,p,1,430,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:12:36,1434517929903,5,632550,7,p,1,395,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:12:40,1434517929903,5,635418,8,p,1,559,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:12:42,1434517929903,5,639902,9,p,1,326,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:12:47,1434517929903,5,643540,10,p,1,454,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:12:51,1434517929903,5,649125,11,p,1,834,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:12:56,1434517929903,5,652227,12,p,1,529,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:12:59,1434517929903,5,654828,13,p,1,451,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:02,1434517929903,5,659897,14,p,1,389,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:07,1434517929903,5,664666,15,p,1,464,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:12,1434517929903,5,668550,16,p,1,503,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:16,1434517929903,5,673402,17,p,1,370,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:20,1434517929903,5,677220,18,p,1,412,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:24,1434517929903,5,681206,19,p,1,437,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:28,1434517929903,5,684388,20,p,1,610,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:31,1434517929903,5,690376,21,p,1,1271,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:37,1434517929903,5,693946,22,p,1,388,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:41,1434517929903,5,696945,23,p,1,379,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:44,1434517929903,5,701049,24,p,1,400,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:48,1434517929903,5,705451,25,p,1,404,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:52,1434517929903,5,708733,26,p,1,361,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:56,1434517929903,5,711802,27,p,1,366,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:13:59,1434517929903,5,715273,28,p,1,343,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:14:02,1434517929903,5,720042,29,p,1,432,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:14:07,1434517929903,5,722977,30,p,1,386,,498.466666667,431,225.451077854
SI_153,2015-06-17,07:14:10,1434517929903,5,723968,31,p,0,,,498.466666667,431,225.451077854
