id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_211,2015-11-26,12:35:27,1448537727166,2,143688,1,p,1,412,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:35:31,1448537727166,2,146473,2,p,1,411,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:35:34,1448537727166,2,150654,3,p,1,361,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:35:38,1448537727166,2,156007,4,p,1,382,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:35:43,1448537727166,2,160224,5,p,1,494,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:35:47,1448537727166,2,165324,6,p,1,359,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:35:53,1448537727166,2,168491,7,p,1,454,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:35:56,1448537727166,2,171941,8,p,1,1090,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:35:59,1448537727166,2,175458,9,p,1,607,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:03,1448537727166,2,180575,10,p,1,905,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:08,1448537727166,2,184126,11,p,1,439,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:11,1448537727166,2,188493,12,p,1,379,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:16,1448537727166,2,191627,13,p,1,589,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:19,1448537727166,2,195693,14,p,1,379,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:23,1448537727166,2,200210,15,p,1,419,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:27,1448537727166,2,203590,16,p,1,737,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:31,1448537727166,2,207543,17,p,1,418,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:35,1448537727166,2,211724,18,p,1,325,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:39,1448537727166,2,217193,19,p,1,841,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:44,1448537727166,2,220994,20,p,1,505,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:48,1448537727166,2,226028,21,p,1,474,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:53,1448537727166,2,230679,22,p,1,408,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:36:58,1448537727166,2,234161,23,p,1,593,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:37:01,1448537727166,2,239196,24,p,1,366,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:37:06,1448537727166,2,243612,25,p,1,341,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:37:11,1448537727166,2,248146,26,p,1,461,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:37:15,1448537727166,2,252413,27,p,1,463,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:37:20,1448537727166,2,255363,28,p,1,484,,503.428571429,446.5,184.156621862
SI_211,2015-11-26,12:37:23,1448537727166,2,259510,29,p,0,,,503.428571429,446.5,184.156621862
