id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_102,2015-02-20,12:29:12,1424431752660,3,368899,1,p,1,499,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:29:16,1424431752660,3,374280,2,p,1,403,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:29:21,1424431752660,3,378397,3,p,1,496,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:29:26,1424431752660,3,383747,4,p,1,422,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:29:31,1424431752660,3,388496,5,p,1,425,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:29:36,1424431752660,3,393112,6,p,1,427,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:29:40,1424431752660,3,397579,7,p,1,375,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:29:45,1424431752660,3,402863,8,p,1,388,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:29:50,1424431752660,3,405912,9,p,1,612,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:29:53,1424431752660,3,409812,10,p,1,364,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:29:57,1424431752660,3,414462,11,p,1,500,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:02,1424431752660,3,419546,12,p,1,395,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:07,1424431752660,3,423246,13,p,1,331,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:10,1424431752660,3,427546,14,p,1,404,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:15,1424431752660,3,430146,15,p,1,426,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:17,1424431752660,3,434679,16,p,1,350,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:22,1424431752660,3,439497,17,p,1,414,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:27,1424431752660,3,442646,18,p,1,447,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:30,1424431752660,3,445446,19,p,1,373,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:33,1424431752660,3,448812,20,p,1,380,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:36,1424431752660,3,452879,21,p,1,390,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:40,1424431752660,3,456012,22,p,1,478,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:43,1424431752660,3,459812,23,p,1,334,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:47,1424431752660,3,462579,24,p,1,395,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:50,1424431752660,3,466829,25,p,1,360,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:54,1424431752660,3,469677,26,p,1,487,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:30:57,1424431752660,3,473531,27,p,1,445,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:31:01,1424431752660,3,476229,28,p,1,356,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:31:03,1424431752660,3,481360,29,p,1,382,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:31:09,1424431752660,3,484181,30,p,1,467,,417.5,403.5,61.2247132884
SI_102,2015-02-20,12:31:11,1424431752660,3,485080,31,p,0,,,417.5,403.5,61.2247132884
