id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_228,2015-12-22,07:03:00,1450764180540,3,247996,1,p,1,405,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:03:04,1450764180540,3,251438,2,p,1,485,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:03:07,1450764180540,3,253919,3,p,1,473,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:03:10,1450764180540,3,258864,4,p,1,447,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:03:15,1450764180540,3,261520,5,p,1,590,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:03:17,1450764180540,3,266387,6,p,1,462,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:03:22,1450764180540,3,271337,7,p,1,445,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:03:27,1450764180540,3,275278,8,p,1,1029,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:03:31,1450764180540,3,280348,9,p,1,551,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:03:36,1450764180540,3,285656,10,p,1,441,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:03:41,1450764180540,3,289599,11,p,1,552,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:03:45,1450764180540,3,294304,12,p,1,450,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:03:50,1450764180540,3,299021,13,p,1,953,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:03:55,1450764180540,3,304370,14,p,1,2596,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:00,1450764180540,3,307372,15,p,1,819,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:03,1450764180540,3,312790,16,p,1,503,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:08,1450764180540,3,316031,17,p,1,547,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:12,1450764180540,3,319471,18,p,1,388,1,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:15,1450764180540,3,324457,19,p,1,494,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:20,1450764180540,3,328724,20,p,1,473,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:24,1450764180540,3,332348,21,p,1,1162,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:28,1450764180540,3,337175,22,p,1,556,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:33,1450764180540,3,340125,23,p,1,463,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:36,1450764180540,3,343092,24,p,1,449,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:39,1450764180540,3,346942,25,p,1,612,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:43,1450764180540,3,349509,26,p,1,469,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:45,1450764180540,3,353153,27,p,1,439,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:49,1450764180540,3,356359,28,p,1,543,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:52,1450764180540,3,361460,29,p,1,403,,627.551724138,485,424.020601437
SI_228,2015-12-22,07:04:57,1450764180540,3,364436,30,p,0,,,627.551724138,485,424.020601437
