id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_208,2015-11-19,07:19:30,1447913970588,2,165884,1,p,1,643,1,541.696969697,514,153.94956253
SI_208,2015-11-19,07:19:36,1447913970588,2,169389,2,p,1,593,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:19:39,1447913970588,2,172959,3,p,1,482,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:19:43,1447913970588,2,176980,4,p,1,453,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:19:47,1447913970588,2,179464,5,p,1,461,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:19:49,1447913970588,2,182897,6,p,1,439,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:19:53,1447913970588,2,185763,7,p,1,526,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:19:55,1447913970588,2,188548,8,p,1,592,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:19:58,1447913970588,2,192735,9,p,1,1196,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:02,1447913970588,2,197269,10,p,1,623,1,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:07,1447913970588,2,200865,11,p,1,683,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:11,1447913970588,2,205244,12,p,1,477,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:15,1447913970588,2,208996,13,p,1,558,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:19,1447913970588,2,213995,14,p,1,546,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:24,1447913970588,2,216911,15,p,1,771,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:27,1447913970588,2,219626,16,p,1,590,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:29,1447913970588,2,222403,17,p,1,514,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:32,1447913970588,2,226693,18,p,1,532,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:36,1447913970588,2,229783,19,p,1,443,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:39,1447913970588,2,233847,20,p,1,484,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:44,1447913970588,2,236568,21,p,1,504,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:46,1447913970588,2,239662,22,p,1,500,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:49,1447913970588,2,243151,23,p,1,522,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:53,1447913970588,2,248625,24,p,1,479,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:20:58,1447913970588,2,252438,25,p,1,541,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:21:02,1447913970588,2,255902,26,p,1,544,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:21:06,1447913970588,2,258580,27,p,1,588,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:21:08,1447913970588,2,262142,28,p,1,139,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:21:12,1447913970588,2,266715,29,p,1,485,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:21:16,1447913970588,2,269399,30,p,1,507,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:21:19,1447913970588,2,272764,31,p,1,469,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:21:22,1447913970588,2,275614,32,p,1,479,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:21:25,1447913970588,2,278928,33,p,1,513,,541.696969697,514,153.94956253
SI_208,2015-11-19,07:21:29,1447913970588,2,280538,34,p,0,,,541.696969697,514,153.94956253
