id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_107,2015-03-02,17:35:14,1425314114863,3,296353,1,p,1,471,,589.72,572,121.847418246
SI_107,2015-03-02,17:35:18,1425314114863,3,300870,2,p,1,510,,589.72,572,121.847418246
SI_107,2015-03-02,17:35:22,1425314114863,3,307943,3,p,0,,,589.72,572,121.847418246
SI_107,2015-03-02,17:35:29,1425314114863,3,313298,4,p,1,715,1,589.72,572,121.847418246
SI_107,2015-03-02,17:35:35,1425314114863,3,318135,5,p,1,846,,589.72,572,121.847418246
SI_107,2015-03-02,17:35:40,1425314114863,3,322146,6,p,1,962,,589.72,572,121.847418246
SI_107,2015-03-02,17:35:44,1425314114863,3,326380,7,p,1,573,,589.72,572,121.847418246
SI_107,2015-03-02,17:35:48,1425314114863,3,329627,8,p,1,462,,589.72,572,121.847418246
SI_107,2015-03-02,17:35:51,1425314114863,3,334296,9,p,1,517,,589.72,572,121.847418246
SI_107,2015-03-02,17:35:56,1425314114863,3,337934,10,p,1,578,,589.72,572,121.847418246
SI_107,2015-03-02,17:35:59,1425314114863,3,340842,11,p,1,576,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:02,1425314114863,3,346104,12,p,1,586,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:08,1425314114863,3,349276,13,p,1,557,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:11,1425314114863,3,352704,14,p,1,541,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:14,1425314114863,3,355477,15,p,1,684,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:17,1425314114863,3,360205,16,p,1,552,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:22,1425314114863,3,363613,17,p,1,529,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:25,1425314114863,3,367048,18,p,1,650,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:29,1425314114863,3,369957,19,p,1,572,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:32,1425314114863,3,373645,20,p,1,739,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:35,1425314114863,3,380539,21,p,0,,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:42,1425314114863,3,385168,22,p,1,601,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:47,1425314114863,3,392207,23,p,0,,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:54,1425314114863,3,396507,24,p,1,522,,589.72,572,121.847418246
SI_107,2015-03-02,17:36:58,1425314114863,3,399771,25,p,1,535,,589.72,572,121.847418246
SI_107,2015-03-02,17:37:01,1425314114863,3,403703,26,p,1,455,,589.72,572,121.847418246
SI_107,2015-03-02,17:37:05,1425314114863,3,407110,27,p,1,435,,589.72,572,121.847418246
SI_107,2015-03-02,17:37:09,1425314114863,3,412056,28,p,1,575,,589.72,572,121.847418246
SI_107,2015-03-02,17:37:14,1425314114863,3,412926,29,p,0,,,589.72,572,121.847418246
