id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_212,2015-11-25,22:41:43,1448487703435,5,584172,1,p,1,547,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:41:46,1448487703435,5,587784,2,p,1,391,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:41:50,1448487703435,5,592236,3,p,1,430,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:41:54,1448487703435,5,595451,4,p,1,663,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:41:58,1448487703435,5,598417,5,p,1,612,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:01,1448487703435,5,601768,6,p,1,509,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:04,1448487703435,5,604969,7,p,1,402,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:07,1448487703435,5,607970,8,p,1,383,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:10,1448487703435,5,612236,9,p,1,349,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:14,1448487703435,5,614803,10,p,1,489,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:17,1448487703435,5,618319,11,p,1,381,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:21,1448487703435,5,621803,12,p,1,372,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:24,1448487703435,5,626071,13,p,1,383,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:28,1448487703435,5,630104,14,p,1,446,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:32,1448487703435,5,633006,15,p,1,402,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:35,1448487703435,5,636672,16,p,1,401,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:39,1448487703435,5,639204,17,p,1,399,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:41,1448487703435,5,644322,18,p,1,415,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:47,1448487703435,5,646955,19,p,1,554,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:49,1448487703435,5,651221,20,p,1,492,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:53,1448487703435,5,654722,21,p,1,695,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:42:57,1448487703435,5,658505,22,p,1,415,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:43:01,1448487703435,5,661773,23,p,1,471,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:43:04,1448487703435,5,665107,24,p,1,493,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:43:07,1448487703435,5,670406,25,p,1,356,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:43:13,1448487703435,5,674707,26,p,1,557,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:43:17,1448487703435,5,679440,27,p,1,382,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:43:22,1448487703435,5,681940,28,p,1,463,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:43:24,1448487703435,5,687509,29,p,1,772,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:43:30,1448487703435,5,690858,30,p,1,476,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:43:33,1448487703435,5,695724,31,p,1,382,,467.161290323,430,105.171636472
SI_212,2015-11-25,22:43:38,1448487703435,5,700826,32,p,0,,,467.161290323,430,105.171636472
