id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_209,2015-11-10,07:40:41,1447137641901,4,421521,1,p,1,457,1,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:40:45,1447137641901,4,424746,2,p,1,387,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:40:49,1447137641901,4,429358,3,p,1,392,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:40:53,1447137641901,4,434450,4,p,1,382,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:40:58,1447137641901,4,437731,5,p,1,479,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:02,1447137641901,4,440227,6,p,1,451,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:04,1447137641901,4,444139,7,p,1,470,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:08,1447137641901,4,447288,8,p,1,412,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:11,1447137641901,4,450661,9,p,1,424,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:15,1447137641901,4,454097,10,p,1,423,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:18,1447137641901,4,456807,11,p,1,441,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:21,1447137641901,4,459644,12,p,1,541,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:24,1447137641901,4,462156,13,p,1,436,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:26,1447137641901,4,466600,14,p,1,590,1,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:31,1447137641901,4,470553,15,p,1,432,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:35,1447137641901,4,473048,16,p,1,421,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:37,1447137641901,4,477956,17,p,1,456,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:42,1447137641901,4,480624,18,p,1,460,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:45,1447137641901,4,485213,19,p,1,378,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:49,1447137641901,4,489988,20,p,1,408,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:54,1447137641901,4,492525,21,p,1,453,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:41:56,1447137641901,4,495904,22,p,1,404,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:42:00,1447137641901,4,500823,23,p,1,478,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:42:05,1447137641901,4,503988,24,p,1,479,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:42:08,1447137641901,4,508254,25,p,1,442,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:42:12,1447137641901,4,511416,26,p,1,446,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:42:15,1447137641901,4,515183,27,p,1,419,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:42:19,1447137641901,4,519625,28,p,1,420,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:42:24,1447137641901,4,524699,29,p,1,399,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:42:29,1447137641901,4,529501,30,p,1,495,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:42:34,1447137641901,4,533211,31,p,1,405,,441.290322581,436,45.6414968703
SI_209,2015-11-10,07:42:37,1447137641901,4,537632,32,p,0,,,441.290322581,436,45.6414968703
