id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_137,2015-04-22,00:26:05,1429655165449,3,266904,1,p,1,537,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:26:08,1429655165449,3,270154,2,p,1,428,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:26:11,1429655165449,3,275319,3,p,1,456,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:26:16,1429655165449,3,280167,4,p,1,407,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:26:21,1429655165449,3,284241,5,p,1,107,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:26:25,1429655165449,3,288471,6,p,1,519,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:26:30,1429655165449,3,292916,7,p,1,448,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:26:34,1429655165449,3,296383,8,p,1,484,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:26:38,1429655165449,3,301409,9,p,1,450,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:26:43,1429655165449,3,305327,10,p,1,414,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:26:46,1429655165449,3,310348,11,p,1,423,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:26:51,1429655165449,3,314997,12,p,1,443,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:26:56,1429655165449,3,318111,13,p,1,502,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:26:59,1429655165449,3,323262,14,p,1,423,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:04,1429655165449,3,327802,15,p,1,433,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:09,1429655165449,3,331153,16,p,1,397,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:12,1429655165449,3,334649,17,p,1,405,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:16,1429655165449,3,339710,18,p,1,492,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:21,1429655165449,3,344156,19,p,1,390,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:25,1429655165449,3,348729,20,p,1,662,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:30,1429655165449,3,353736,21,p,1,506,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:35,1429655165449,3,357935,22,p,1,418,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:39,1429655165449,3,362567,23,p,1,379,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:44,1429655165449,3,367100,24,p,1,278,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:48,1429655165449,3,369804,25,p,1,446,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:51,1429655165449,3,373497,26,p,1,454,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:55,1429655165449,3,377762,27,p,1,397,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:27:59,1429655165449,3,380996,28,p,1,487,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:28:02,1429655165449,3,383622,29,p,1,491,,437.103448276,443,91.4757363722
SI_137,2015-04-22,00:28:05,1429655165449,3,383910,30,p,0,,,437.103448276,443,91.4757363722
