id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_116,2015-03-13,07:37:51,1426228671347,2,134718,1,p,1,585,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:37:56,1426228671347,2,138553,2,p,1,572,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:00,1426228671347,2,141840,3,p,1,595,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:03,1426228671347,2,146042,4,p,1,540,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:08,1426228671347,2,149562,5,p,1,586,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:11,1426228671347,2,152740,6,p,1,576,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:14,1426228671347,2,157340,7,p,1,676,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:19,1426228671347,2,160541,8,p,1,573,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:22,1426228671347,2,164663,9,p,1,518,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:26,1426228671347,2,167668,10,p,1,523,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:29,1426228671347,2,171519,11,p,1,476,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:33,1426228671347,2,175546,12,p,1,510,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:37,1426228671347,2,180104,13,p,1,528,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:42,1426228671347,2,183380,14,p,1,615,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:45,1426228671347,2,188037,15,p,1,532,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:50,1426228671347,2,191683,16,p,1,716,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:53,1426228671347,2,194830,17,p,1,920,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:38:56,1426228671347,2,198529,18,p,1,574,1,623.655172414,572,281.67056186
SI_116,2015-03-13,07:39:00,1426228671347,2,202741,19,p,1,533,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:39:04,1426228671347,2,205453,20,p,1,480,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:39:07,1426228671347,2,208069,21,p,1,495,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:39:10,1426228671347,2,211988,22,p,1,467,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:39:14,1426228671347,2,216331,23,p,1,455,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:39:18,1426228671347,2,219522,24,p,1,558,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:39:21,1426228671347,2,223637,25,p,1,527,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:39:25,1426228671347,2,228904,26,p,1,643,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:39:31,1426228671347,2,232445,27,p,1,615,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:39:34,1426228671347,2,238423,28,p,1,2006,,623.655172414,572,281.67056186
SI_116,2015-03-13,07:39:40,1426228671347,2,243006,29,p,1,692,1,623.655172414,572,281.67056186
SI_116,2015-03-13,07:39:45,1426228671347,2,249343,30,p,0,,,623.655172414,572,281.67056186
