id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_223,2015-12-17,22:35:23,1450388123588,2,178174,1,p,1,372,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:35:26,1450388123588,2,181441,2,p,1,290,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:35:29,1450388123588,2,184826,3,p,1,285,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:35:33,1450388123588,2,190040,4,p,1,291,1,441.24137931,372,271.889375505
SI_223,2015-12-17,22:35:38,1450388123588,2,193342,5,p,1,321,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:35:41,1450388123588,2,196407,6,p,1,445,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:35:44,1450388123588,2,201724,7,p,1,523,1,441.24137931,372,271.889375505
SI_223,2015-12-17,22:35:50,1450388123588,2,206593,8,p,1,300,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:35:55,1450388123588,2,211560,9,p,1,282,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:00,1450388123588,2,215059,10,p,1,411,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:03,1450388123588,2,219559,11,p,1,427,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:08,1450388123588,2,224009,12,p,1,476,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:12,1450388123588,2,228095,13,p,1,785,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:16,1450388123588,2,232827,14,p,1,465,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:21,1450388123588,2,237922,15,p,1,1671,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:26,1450388123588,2,240544,16,p,1,449,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:29,1450388123588,2,245195,17,p,1,293,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:33,1450388123588,2,249095,18,p,1,321,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:37,1450388123588,2,252377,19,p,1,393,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:40,1450388123588,2,256813,20,p,1,386,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:45,1450388123588,2,260329,21,p,1,357,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:48,1450388123588,2,265181,22,p,1,293,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:53,1450388123588,2,267747,23,p,1,379,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:56,1450388123588,2,270698,24,p,1,293,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:36:59,1450388123588,2,275764,25,p,1,344,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:37:04,1450388123588,2,280464,26,p,1,311,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:37:09,1450388123588,2,283598,27,p,1,437,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:37:12,1450388123588,2,288549,28,p,1,350,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:37:17,1450388123588,2,292575,29,p,1,846,,441.24137931,372,271.889375505
SI_223,2015-12-17,22:37:21,1450388123588,2,295711,30,p,0,,,441.24137931,372,271.889375505
