id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_104,2015-02-23,16:37:06,1424705826760,1,10845,1,p,1,455,1,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:37:11,1424705826760,1,15138,2,p,1,637,,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:37:15,1424705826760,1,18795,3,p,1,403,,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:37:18,1424705826760,1,22901,4,p,1,652,,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:37:23,1424705826760,1,26238,5,p,1,551,,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:37:26,1424705826760,1,31132,6,p,1,454,,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:37:31,1424705826760,1,35104,7,p,1,460,,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:37:35,1424705826760,1,40059,8,p,1,468,,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:37:40,1424705826760,1,43303,9,p,1,498,,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:37:43,1424705826760,1,47119,10,p,1,500,,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:37:47,1424705826760,1,51169,11,p,1,477,,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:37:51,1424705826760,1,56137,12,p,1,453,,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:37:56,1424705826760,1,60154,13,p,1,565,,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:38:00,1424705826760,1,63994,14,p,1,422,1,499.642857143,472.5,75.2928713991
SI_104,2015-02-23,16:38:04,1424705826760,1,66728,15,p,0,,,499.642857143,472.5,75.2928713991
