id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
155,2015-05-21,12:29:02,1432204142214,2,156514,1,p,1,466,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:07,1432204142214,2,161094,2,p,1,344,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:11,1432204142214,2,163879,3,p,1,497,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:14,1432204142214,2,167429,4,p,1,431,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:18,1432204142214,2,170245,5,p,1,492,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:21,1432204142214,2,174795,6,p,1,387,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:25,1432204142214,2,178262,7,p,1,380,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:29,1432204142214,2,182912,8,p,1,377,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:33,1432204142214,2,186379,9,p,1,424,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:37,1432204142214,2,191662,10,p,1,392,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:42,1432204142214,2,196746,11,p,1,536,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:47,1432204142214,2,199545,12,p,1,624,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:50,1432204142214,2,203045,13,p,1,411,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:53,1432204142214,2,207829,14,p,1,365,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:29:58,1432204142214,2,211579,15,p,1,385,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:02,1432204142214,2,215813,16,p,1,463,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:06,1432204142214,2,218679,17,p,1,442,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:09,1432204142214,2,222812,18,p,1,391,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:13,1432204142214,2,225362,19,p,1,487,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:16,1432204142214,2,229795,20,p,1,394,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:20,1432204142214,2,235112,21,p,1,380,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:25,1432204142214,2,239962,22,p,1,456,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:30,1432204142214,2,243095,23,p,1,400,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:33,1432204142214,2,246112,24,p,1,370,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:36,1432204142214,2,250096,25,p,1,380,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:40,1432204142214,2,252596,26,p,1,412,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:43,1432204142214,2,257779,27,p,1,391,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:48,1432204142214,2,262462,28,p,1,413,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:53,1432204142214,2,267678,29,p,1,417,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:30:58,1432204142214,2,270679,30,p,1,397,,423.466666667,405.5,58.9369817355
155,2015-05-21,12:31:01,1432204142214,2,271552,31,p,0,,,423.466666667,405.5,58.9369817355
