id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_240,2016-02-06,07:10:05,1454739005440,5,616324,1,p,1,539,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:10:09,1454739005440,5,621483,2,p,1,567,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:10:14,1454739005440,5,624146,3,p,1,515,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:10:17,1454739005440,5,629594,4,p,1,526,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:10:22,1454739005440,5,633101,5,p,1,510,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:10:26,1454739005440,5,637209,6,p,1,520,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:10:30,1454739005440,5,640242,7,p,1,537,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:10:33,1454739005440,5,645253,8,p,1,535,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:10:38,1454739005440,5,648605,9,p,1,477,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:10:41,1454739005440,5,652227,10,p,1,541,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:10:45,1454739005440,5,657776,11,p,1,1020,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:10:50,1454739005440,5,662638,12,p,1,557,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:10:55,1454739005440,5,665786,13,p,1,612,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:10:58,1454739005440,5,669211,14,p,1,468,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:02,1454739005440,5,674355,15,p,1,518,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:07,1454739005440,5,678470,16,p,1,618,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:11,1454739005440,5,683954,17,p,1,480,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:16,1454739005440,5,686741,18,p,1,595,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:19,1454739005440,5,691806,19,p,1,524,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:24,1454739005440,5,696498,20,p,1,553,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:29,1454739005440,5,701106,21,p,1,484,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:34,1454739005440,5,706389,22,p,1,497,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:39,1454739005440,5,711593,23,p,1,490,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:44,1454739005440,5,715918,24,p,1,627,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:48,1454739005440,5,720757,25,p,1,536,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:53,1454739005440,5,723567,26,p,1,649,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:56,1454739005440,5,726682,27,p,1,690,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:11:59,1454739005440,5,730966,28,p,1,568,,562.607142857,536.5,104.961135413
SI_240,2016-02-06,07:12:03,1454739005440,5,732569,29,p,0,,,562.607142857,536.5,104.961135413
