id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_152,2015-06-11,12:37:56,1434019076087,4,436040,1,p,1,605,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:37:59,1434019076087,4,441200,2,p,1,1141,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:04,1434019076087,4,444435,3,p,1,548,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:07,1434019076087,4,449326,4,p,1,467,1,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:12,1434019076087,4,454022,5,p,1,1048,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:17,1434019076087,4,456661,6,p,1,557,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:20,1434019076087,4,461276,7,p,1,1028,1,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:24,1434019076087,4,466565,8,p,1,677,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:30,1434019076087,4,471644,9,p,1,923,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:35,1434019076087,4,476574,10,p,1,413,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:40,1434019076087,4,482421,11,p,1,976,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:45,1434019076087,4,485453,12,p,1,665,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:48,1434019076087,4,488756,13,p,1,482,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:52,1434019076087,4,493187,14,p,1,446,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:56,1434019076087,4,496005,15,p,1,562,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:38:59,1434019076087,4,500787,16,p,1,556,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:04,1434019076087,4,505145,17,p,1,491,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:08,1434019076087,4,509765,18,p,1,962,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:13,1434019076087,4,515310,19,p,1,631,1,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:18,1434019076087,4,517954,20,p,1,584,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:21,1434019076087,4,522845,21,p,1,580,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:26,1434019076087,4,526368,22,p,1,524,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:29,1434019076087,4,530381,23,p,1,501,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:33,1434019076087,4,535724,24,p,1,444,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:39,1434019076087,4,539676,25,p,1,533,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:43,1434019076087,4,543546,26,p,1,1437,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:47,1434019076087,4,546162,27,p,1,495,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:49,1434019076087,4,549603,28,p,1,592,1,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:53,1434019076087,4,552133,29,p,1,479,,667.137931034,562,254.615217273
SI_152,2015-06-11,12:39:55,1434019076087,4,552705,30,p,0,,,667.137931034,562,254.615217273
