id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_255,2016-02-26,08:01:24,1456470084123,3,283244,1,p,1,484,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:01:28,1456470084123,3,287768,2,p,1,506,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:01:32,1456470084123,3,291391,3,p,1,531,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:01:36,1456470084123,3,295516,4,p,1,517,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:01:40,1456470084123,3,299993,5,p,1,496,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:01:45,1456470084123,3,302613,6,p,1,570,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:01:47,1456470084123,3,307786,7,p,1,534,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:01:52,1456470084123,3,313235,8,p,1,479,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:01:58,1456470084123,3,318625,9,p,1,495,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:03,1456470084123,3,323111,10,p,1,467,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:08,1456470084123,3,325957,11,p,1,439,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:11,1456470084123,3,328824,12,p,1,401,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:13,1456470084123,3,332605,13,p,1,426,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:17,1456470084123,3,337128,14,p,1,296,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:22,1456470084123,3,340565,15,p,1,431,1,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:25,1456470084123,3,345054,16,p,1,449,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:30,1456470084123,3,349931,17,p,1,447,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:35,1456470084123,3,353395,18,p,1,480,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:38,1456470084123,3,357506,19,p,1,466,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:42,1456470084123,3,361666,20,p,1,452,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:46,1456470084123,3,364433,21,p,1,475,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:49,1456470084123,3,368684,22,p,1,430,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:53,1456470084123,3,372852,23,p,1,528,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:02:57,1456470084123,3,375479,24,p,1,447,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:03:00,1456470084123,3,380795,25,p,1,687,1,480.206896552,479,65.981804478
SI_255,2016-02-26,08:03:05,1456470084123,3,385138,26,p,1,489,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:03:10,1456470084123,3,387982,27,p,1,448,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:03:13,1456470084123,3,393352,28,p,1,550,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:03:18,1456470084123,3,397246,29,p,1,506,,480.206896552,479,65.981804478
SI_255,2016-02-26,08:03:22,1456470084123,3,399134,30,p,0,,,480.206896552,479,65.981804478
