id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_151,2015-06-11,16:21:19,1434032479127,2,160213,1,p,1,480,1,492.034482759,475,81.973638079
SI_151,2015-06-11,16:21:21,1434032479127,2,163808,2,p,1,423,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:21:25,1434032479127,2,168840,3,p,1,426,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:21:30,1434032479127,2,172566,4,p,1,742,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:21:34,1434032479127,2,175896,5,p,1,477,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:21:37,1434032479127,2,181309,6,p,1,478,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:21:42,1434032479127,2,186584,7,p,1,430,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:21:48,1434032479127,2,191089,8,p,1,786,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:21:52,1434032479127,2,194348,9,p,1,455,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:21:55,1434032479127,2,199383,10,p,1,444,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:00,1434032479127,2,204445,11,p,1,496,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:06,1434032479127,2,207879,12,p,1,479,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:09,1434032479127,2,211179,13,p,1,527,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:12,1434032479127,2,216387,14,p,1,473,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:17,1434032479127,2,221127,15,p,1,475,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:22,1434032479127,2,224190,16,p,1,574,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:25,1434032479127,2,228204,17,p,1,495,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:29,1434032479127,2,232472,18,p,1,466,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:34,1434032479127,2,235337,19,p,1,500,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:36,1434032479127,2,239561,20,p,1,444,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:41,1434032479127,2,242427,21,p,1,450,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:44,1434032479127,2,245778,22,p,1,486,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:47,1434032479127,2,249915,23,p,1,467,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:51,1434032479127,2,254204,24,p,1,426,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:55,1434032479127,2,258193,25,p,1,462,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:22:59,1434032479127,2,263575,26,p,1,465,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:23:05,1434032479127,2,268775,27,p,1,508,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:23:10,1434032479127,2,272499,28,p,1,480,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:23:14,1434032479127,2,276873,29,p,1,455,,492.034482759,475,81.973638079
SI_151,2015-06-11,16:23:18,1434032479127,2,277668,30,p,0,,,492.034482759,475,81.973638079
