id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_207,2015-11-19,17:11:43,1447949503842,1,8547,1,p,1,769,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:11:46,1447949503842,1,11577,2,p,1,546,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:11:49,1447949503842,1,16682,3,p,1,470,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:11:54,1447949503842,1,21463,4,p,1,456,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:11:59,1447949503842,1,24281,5,p,1,551,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:02,1447949503842,1,28864,6,p,1,478,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:07,1447949503842,1,33865,7,p,1,479,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:12,1447949503842,1,37532,8,p,1,449,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:15,1447949503842,1,41999,9,p,1,537,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:20,1447949503842,1,46900,10,p,1,465,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:25,1447949503842,1,51016,11,p,1,430,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:29,1447949503842,1,56350,12,p,1,442,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:34,1447949503842,1,59550,13,p,1,598,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:37,1447949503842,1,64034,14,p,1,515,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:42,1447949503842,1,66700,15,p,1,588,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:44,1447949503842,1,71615,16,p,1,2253,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:49,1447949503842,1,77053,17,p,1,518,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:55,1447949503842,1,80885,18,p,1,1036,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:12:59,1447949503842,1,84766,19,p,1,492,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:13:03,1447949503842,1,87469,20,p,1,588,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:13:05,1447949503842,1,91253,21,p,1,490,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:13:09,1447949503842,1,96086,22,p,1,470,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:13:14,1447949503842,1,101216,23,p,1,454,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:13:19,1447949503842,1,104005,24,p,1,551,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:13:22,1447949503842,1,108738,25,p,1,521,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:13:27,1447949503842,1,113254,26,p,1,456,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:13:31,1447949503842,1,118139,27,p,1,466,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:13:36,1447949503842,1,122389,28,p,1,521,,588.24137931,492,341.482550817
SI_207,2015-11-19,17:13:40,1447949503842,1,125939,29,p,1,470,,588.24137931,492,341.482550817
