id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_194,2015-11-02,16:38:11,1446478691019,1,9450,1,p,1,566,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:38:14,1446478691019,1,12448,2,p,1,524,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:38:17,1446478691019,1,17980,3,p,1,593,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:38:23,1446478691019,1,21531,4,p,1,486,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:38:26,1446478691019,1,24931,5,p,1,916,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:38:30,1446478691019,1,27831,6,p,1,615,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:38:33,1446478691019,1,32864,7,p,1,614,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:38:38,1446478691019,1,36098,8,p,1,770,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:38:41,1446478691019,1,41181,9,p,1,728,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:38:46,1446478691019,1,44965,10,p,1,953,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:38:50,1446478691019,1,49114,11,p,1,783,1,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:38:54,1446478691019,1,54614,12,p,1,822,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:39:00,1446478691019,1,58497,13,p,1,565,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:39:03,1446478691019,1,61514,14,p,1,559,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:39:06,1446478691019,1,66964,15,p,1,757,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:39:12,1446478691019,1,72947,16,p,1,1079,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:39:18,1446478691019,1,76713,17,p,1,1383,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:39:22,1446478691019,1,81882,18,p,1,628,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:39:27,1446478691019,1,85747,19,p,1,928,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:39:31,1446478691019,1,92147,20,p,1,1508,1,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:39:37,1446478691019,1,99461,21,p,0,,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:39:44,1446478691019,1,102529,22,p,1,594,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:39:47,1446478691019,1,106512,23,p,1,759,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:39:51,1446478691019,1,111280,24,p,1,1179,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:39:56,1446478691019,1,116030,25,p,1,647,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:40:01,1446478691019,1,120781,26,p,1,491,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:40:06,1446478691019,1,124247,27,p,1,558,,769.423076923,687.5,268.770559858
SI_194,2015-11-02,16:40:09,1446478691019,1,125662,28,p,0,,,769.423076923,687.5,268.770559858
