id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
117,2015-04-10,08:34:29,1428647669535,5,534032,1,p,1,747,1,502.230769231,452,184.876153973
117,2015-04-10,08:34:34,1428647669535,5,536802,2,p,1,537,,502.230769231,452,184.876153973
117,2015-04-10,08:34:37,1428647669535,5,541233,3,p,1,501,,502.230769231,452,184.876153973
117,2015-04-10,08:34:41,1428647669535,5,544159,4,p,1,423,,502.230769231,452,184.876153973
117,2015-04-10,08:34:44,1428647669535,5,547000,5,p,1,357,,502.230769231,452,184.876153973
117,2015-04-10,08:34:47,1428647669535,5,552409,6,p,1,1002,,502.230769231,452,184.876153973
117,2015-04-10,08:34:53,1428647669535,5,555860,7,p,1,452,,502.230769231,452,184.876153973
117,2015-04-10,08:34:56,1428647669535,5,562296,8,p,1,345,,502.230769231,452,184.876153973
117,2015-04-10,08:35:03,1428647669535,5,566181,9,p,1,443,,502.230769231,452,184.876153973
117,2015-04-10,08:35:06,1428647669535,5,571660,10,p,1,509,,502.230769231,452,184.876153973
117,2015-04-10,08:35:12,1428647669535,5,575662,11,p,1,495,,502.230769231,452,184.876153973
117,2015-04-10,08:35:16,1428647669535,5,580138,12,p,1,361,,502.230769231,452,184.876153973
117,2015-04-10,08:35:20,1428647669535,5,587217,13,p,1,357,,502.230769231,452,184.876153973
117,2015-04-10,08:35:27,1428647669535,5,589281,14,p,0,,,502.230769231,452,184.876153973
