id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_101,2015-02-20,12:33:55,1424432035258,5,446806,1,p,1,479,,542.636363636,479,180.632374024
SI_101,2015-02-20,12:34:01,1424432035258,5,451440,2,p,1,465,,542.636363636,479,180.632374024
SI_101,2015-02-20,12:34:05,1424432035258,5,455164,3,p,1,523,,542.636363636,479,180.632374024
SI_101,2015-02-20,12:34:09,1424432035258,5,461329,4,p,1,428,,542.636363636,479,180.632374024
SI_101,2015-02-20,12:34:15,1424432035258,5,464196,5,p,1,480,,542.636363636,479,180.632374024
SI_101,2015-02-20,12:34:18,1424432035258,5,467951,6,p,1,570,,542.636363636,479,180.632374024
SI_101,2015-02-20,12:34:22,1424432035258,5,475046,7,p,1,1065,,542.636363636,479,180.632374024
SI_101,2015-02-20,12:34:29,1424432035258,5,481944,8,p,1,441,,542.636363636,479,180.632374024
SI_101,2015-02-20,12:34:36,1424432035258,5,488063,9,p,1,454,,542.636363636,479,180.632374024
SI_101,2015-02-20,12:34:42,1424432035258,5,493110,10,p,1,474,,542.636363636,479,180.632374024
SI_101,2015-02-20,12:34:47,1424432035258,5,499044,11,p,1,590,,542.636363636,479,180.632374024
SI_101,2015-02-20,12:34:53,1424432035258,5,500889,12,p,0,,,542.636363636,479,180.632374024
