id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
133,2015-04-13,16:47:13,1428936433071,5,600147,1,p,1,576,,669.096774194,645,173.20745843
133,2015-04-13,16:47:16,1428936433071,5,603569,2,p,1,578,,669.096774194,645,173.20745843
133,2015-04-13,16:47:19,1428936433071,5,606709,3,p,1,568,,669.096774194,645,173.20745843
133,2015-04-13,16:47:23,1428936433071,5,609629,4,p,1,609,,669.096774194,645,173.20745843
133,2015-04-13,16:47:25,1428936433071,5,612397,5,p,1,584,,669.096774194,645,173.20745843
133,2015-04-13,16:47:28,1428936433071,5,616649,6,p,1,645,,669.096774194,645,173.20745843
133,2015-04-13,16:47:32,1428936433071,5,619737,7,p,1,605,,669.096774194,645,173.20745843
133,2015-04-13,16:47:36,1428936433071,5,624471,8,p,1,687,,669.096774194,645,173.20745843
133,2015-04-13,16:47:40,1428936433071,5,630035,9,p,1,618,,669.096774194,645,173.20745843
133,2015-04-13,16:47:46,1428936433071,5,633626,10,p,1,653,,669.096774194,645,173.20745843
133,2015-04-13,16:47:49,1428936433071,5,637636,11,p,1,632,,669.096774194,645,173.20745843
133,2015-04-13,16:47:53,1428936433071,5,640970,12,p,1,656,,669.096774194,645,173.20745843
133,2015-04-13,16:47:57,1428936433071,5,643850,13,p,1,749,,669.096774194,645,173.20745843
133,2015-04-13,16:48:00,1428936433071,5,647919,14,p,1,646,,669.096774194,645,173.20745843
133,2015-04-13,16:48:04,1428936433071,5,651065,15,p,1,649,,669.096774194,645,173.20745843
133,2015-04-13,16:48:07,1428936433071,5,655869,16,p,1,660,,669.096774194,645,173.20745843
133,2015-04-13,16:48:12,1428936433071,5,658739,17,p,1,733,,669.096774194,645,173.20745843
133,2015-04-13,16:48:15,1428936433071,5,662133,18,p,1,671,,669.096774194,645,173.20745843
133,2015-04-13,16:48:18,1428936433071,5,667295,19,p,1,676,,669.096774194,645,173.20745843
133,2015-04-13,16:48:23,1428936433071,5,670447,20,p,1,665,,669.096774194,645,173.20745843
133,2015-04-13,16:48:26,1428936433071,5,673189,21,p,1,703,,669.096774194,645,173.20745843
133,2015-04-13,16:48:29,1428936433071,5,677234,22,p,1,574,,669.096774194,645,173.20745843
133,2015-04-13,16:48:33,1428936433071,5,680763,23,p,1,655,,669.096774194,645,173.20745843
133,2015-04-13,16:48:37,1428936433071,5,683715,24,p,1,679,,669.096774194,645,173.20745843
133,2015-04-13,16:48:40,1428936433071,5,686891,25,p,1,622,,669.096774194,645,173.20745843
133,2015-04-13,16:48:43,1428936433071,5,693384,26,p,1,1571,,669.096774194,645,173.20745843
133,2015-04-13,16:48:49,1428936433071,5,698889,27,p,1,625,,669.096774194,645,173.20745843
133,2015-04-13,16:48:55,1428936433071,5,703080,28,p,1,611,,669.096774194,645,173.20745843
133,2015-04-13,16:48:59,1428936433071,5,707773,29,p,1,624,,669.096774194,645,173.20745843
133,2015-04-13,16:49:04,1428936433071,5,712139,30,p,1,597,,669.096774194,645,173.20745843
133,2015-04-13,16:49:08,1428936433071,5,716759,31,p,1,621,,669.096774194,645,173.20745843
