id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_184,2015-10-23,17:09:37,1445612977508,1,8104,1,p,1,407,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:09:40,1445612977508,1,12735,2,p,1,368,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:09:44,1445612977508,1,17232,3,p,1,344,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:09:49,1445612977508,1,20376,4,p,1,422,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:09:52,1445612977508,1,23981,5,p,1,358,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:09:55,1445612977508,1,26538,6,p,1,408,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:09:58,1445612977508,1,30849,7,p,1,380,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:02,1445612977508,1,34587,8,p,1,1121,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:06,1445612977508,1,37994,9,p,1,360,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:09,1445612977508,1,40853,10,p,1,436,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:12,1445612977508,1,45648,11,p,1,343,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:17,1445612977508,1,48705,12,p,1,423,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:20,1445612977508,1,52254,13,p,1,344,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:24,1445612977508,1,55208,14,p,1,412,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:27,1445612977508,1,60185,15,p,1,324,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:32,1445612977508,1,64546,16,p,1,881,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:36,1445612977508,1,70023,17,p,1,403,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:41,1445612977508,1,73961,18,p,1,1060,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:45,1445612977508,1,76714,19,p,1,423,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:48,1445612977508,1,81572,20,p,1,372,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:53,1445612977508,1,86696,21,p,1,1032,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:10:58,1445612977508,1,91764,22,p,1,916,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:11:03,1445612977508,1,95169,23,p,1,436,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:11:07,1445612977508,1,100247,24,p,1,401,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:11:12,1445612977508,1,105484,25,p,1,337,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:11:17,1445612977508,1,109826,26,p,1,347,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:11:21,1445612977508,1,112416,27,p,1,520,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:11:24,1445612977508,1,116941,28,p,1,365,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:11:28,1445612977508,1,120433,29,p,1,426,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:11:32,1445612977508,1,124640,30,p,1,486,,495.166666667,407.5,237.55407128
SI_184,2015-10-23,17:11:36,1445612977508,1,127781,31,p,0,,,495.166666667,407.5,237.55407128
