id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_160,2015-06-03,12:34:50,1433327690778,1,9103,1,p,1,510,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:34:54,1433327690778,1,13710,2,p,1,492,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:34:58,1433327690778,1,19731,3,p,1,1594,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:04,1433327690778,1,25155,4,p,1,495,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:10,1433327690778,1,28895,5,p,1,519,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:14,1433327690778,1,32433,6,p,1,526,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:17,1433327690778,1,35145,7,p,1,592,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:20,1433327690778,1,38437,8,p,1,533,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:23,1433327690778,1,43917,9,p,1,543,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:29,1433327690778,1,47442,10,p,1,551,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:32,1433327690778,1,50396,11,p,1,476,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:35,1433327690778,1,53340,12,p,1,509,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:38,1433327690778,1,56429,13,p,1,547,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:41,1433327690778,1,59205,14,p,1,505,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:44,1433327690778,1,62162,15,p,1,527,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:47,1433327690778,1,66477,16,p,1,594,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:51,1433327690778,1,69233,17,p,1,543,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:54,1433327690778,1,74183,18,p,1,527,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:35:59,1433327690778,1,79468,19,p,1,582,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:36:04,1433327690778,1,82443,20,p,1,554,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:36:07,1433327690778,1,86144,21,p,1,509,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:36:11,1433327690778,1,90492,22,p,1,596,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:36:15,1433327690778,1,94121,23,p,1,534,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:36:19,1433327690778,1,97605,24,p,1,577,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:36:22,1433327690778,1,100426,25,p,1,544,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:36:25,1433327690778,1,103650,26,p,1,557,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:36:28,1433327690778,1,107561,27,p,1,581,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:36:32,1433327690778,1,111913,28,p,1,529,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:36:37,1433327690778,1,116378,29,p,1,586,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:36:41,1433327690778,1,120249,30,p,1,559,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:36:45,1433327690778,1,123954,31,p,1,614,,577.580645161,543,191.746320989
SI_160,2015-06-03,12:36:49,1433327690778,1,125665,32,p,0,,,577.580645161,543,191.746320989
