id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_163,2015-06-09,17:34:37,1433864077657,3,273023,1,p,1,482,1,442.586206897,407,138.37436727
SI_163,2015-06-09,17:34:42,1433864077657,3,277166,2,p,1,421,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:34:46,1433864077657,3,282150,3,p,1,379,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:34:51,1433864077657,3,286526,4,p,1,412,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:34:55,1433864077657,3,290617,5,p,1,378,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:00,1433864077657,3,295353,6,p,1,402,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:04,1433864077657,3,298752,7,p,1,450,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:08,1433864077657,3,302135,8,p,1,381,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:11,1433864077657,3,305368,9,p,1,377,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:14,1433864077657,3,309418,10,p,1,346,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:18,1433864077657,3,312304,11,p,1,447,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:21,1433864077657,3,317487,12,p,1,423,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:26,1433864077657,3,320621,13,p,1,427,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:30,1433864077657,3,323387,14,p,1,407,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:32,1433864077657,3,328288,15,p,1,413,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:37,1433864077657,3,333622,16,p,1,379,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:43,1433864077657,3,338272,17,p,1,369,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:47,1433864077657,3,341205,18,p,1,597,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:50,1433864077657,3,345605,19,p,1,402,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:55,1433864077657,3,350155,20,p,1,418,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:35:59,1433864077657,3,353273,21,p,1,652,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:36:02,1433864077657,3,357939,22,p,1,374,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:36:07,1433864077657,3,361840,23,p,1,361,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:36:11,1433864077657,3,365457,24,p,1,373,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:36:14,1433864077657,3,370307,25,p,1,369,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:36:19,1433864077657,3,373723,26,p,1,1075,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:36:23,1433864077657,3,378409,27,p,1,407,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:36:27,1433864077657,3,383344,28,p,1,443,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:36:32,1433864077657,3,386277,29,p,1,471,,442.586206897,407,138.37436727
SI_163,2015-06-09,17:36:35,1433864077657,3,388354,30,p,0,,,442.586206897,407,138.37436727
