id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_154,2015-06-17,07:30:52,1434519052306,1,9676,1,p,1,766,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:30:56,1434519052306,1,12310,2,p,1,570,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:30:59,1434519052306,1,16755,3,p,1,555,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:03,1434519052306,1,21024,4,p,1,537,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:07,1434519052306,1,23806,5,p,1,597,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:10,1434519052306,1,28245,6,p,1,535,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:14,1434519052306,1,31052,7,p,1,610,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:17,1434519052306,1,33905,8,p,1,497,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:20,1434519052306,1,39340,9,p,1,556,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:26,1434519052306,1,44607,10,p,1,585,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:31,1434519052306,1,47287,11,p,1,651,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:34,1434519052306,1,49942,12,p,1,627,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:36,1434519052306,1,55195,13,p,1,653,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:41,1434519052306,1,59805,14,p,1,623,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:46,1434519052306,1,64667,15,p,1,541,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:51,1434519052306,1,67863,16,p,1,660,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:54,1434519052306,1,72725,17,p,1,591,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:31:59,1434519052306,1,76896,18,p,1,555,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:32:03,1434519052306,1,82368,19,p,1,487,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:32:09,1434519052306,1,87929,20,p,1,684,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:32:14,1434519052306,1,91511,21,p,1,527,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:32:18,1434519052306,1,96761,22,p,1,622,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:32:23,1434519052306,1,100248,23,p,1,697,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:32:26,1434519052306,1,103054,24,p,1,611,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:32:29,1434519052306,1,105631,25,p,1,568,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:32:32,1434519052306,1,109095,26,p,1,569,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:32:35,1434519052306,1,112590,27,p,1,580,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:32:39,1434519052306,1,115746,28,p,1,664,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:32:42,1434519052306,1,120036,29,p,1,496,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:32:46,1434519052306,1,125476,30,p,1,475,,589.633333333,582.5,67.5366992614
SI_154,2015-06-17,07:32:52,1434519052306,1,125691,31,p,0,,,589.633333333,582.5,67.5366992614
