id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
226,2016-01-21,22:28:45,1453411725967,2,158367,1,p,1,612,1,453.103448276,432,95.6191645568
226,2016-01-21,22:28:50,1453411725967,2,162757,2,p,1,442,,453.103448276,432,95.6191645568
226,2016-01-21,22:28:54,1453411725967,2,165326,3,p,1,381,,453.103448276,432,95.6191645568
226,2016-01-21,22:28:57,1453411725967,2,169627,4,p,1,387,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:01,1453411725967,2,174708,5,p,1,372,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:06,1453411725967,2,178126,6,p,1,409,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:09,1453411725967,2,183346,7,p,1,452,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:15,1453411725967,2,188412,8,p,1,409,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:20,1453411725967,2,191225,9,p,1,467,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:23,1453411725967,2,195648,10,p,1,408,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:27,1453411725967,2,198176,11,p,1,501,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:30,1453411725967,2,203277,12,p,1,378,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:35,1453411725967,2,207216,13,p,1,459,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:39,1453411725967,2,210763,14,p,1,420,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:42,1453411725967,2,215314,15,p,1,402,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:47,1453411725967,2,219165,16,p,1,485,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:51,1453411725967,2,222877,17,p,1,624,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:54,1453411725967,2,228130,18,p,1,445,,453.103448276,432,95.6191645568
226,2016-01-21,22:29:59,1453411725967,2,233264,19,p,1,521,,453.103448276,432,95.6191645568
226,2016-01-21,22:30:05,1453411725967,2,236849,20,p,1,444,,453.103448276,432,95.6191645568
226,2016-01-21,22:30:08,1453411725967,2,241695,21,p,1,536,,453.103448276,432,95.6191645568
226,2016-01-21,22:30:13,1453411725967,2,246250,22,p,1,384,,453.103448276,432,95.6191645568
226,2016-01-21,22:30:18,1453411725967,2,250067,23,p,1,417,,453.103448276,432,95.6191645568
226,2016-01-21,22:30:21,1453411725967,2,253651,24,p,1,520,,453.103448276,432,95.6191645568
226,2016-01-21,22:30:25,1453411725967,2,257268,25,p,1,778,,453.103448276,432,95.6191645568
226,2016-01-21,22:30:29,1453411725967,2,261251,26,p,1,402,,453.103448276,432,95.6191645568
226,2016-01-21,22:30:33,1453411725967,2,264001,27,p,1,284,,453.103448276,432,95.6191645568
226,2016-01-21,22:30:35,1453411725967,2,268735,28,p,1,432,,453.103448276,432,95.6191645568
226,2016-01-21,22:30:40,1453411725967,2,271432,29,p,1,369,,453.103448276,432,95.6191645568
226,2016-01-21,22:30:43,1453411725967,2,274265,30,p,0,,,453.103448276,432,95.6191645568
