id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_176,2015-11-18,12:32:10,1447846330932,1,8936,1,p,1,341,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:32:14,1447846330932,1,13097,2,p,1,313,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:32:18,1447846330932,1,17148,3,p,1,299,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:32:22,1447846330932,1,20780,4,p,1,289,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:32:26,1447846330932,1,25730,5,p,1,328,1,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:32:31,1447846330932,1,30129,6,p,1,400,1,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:32:35,1447846330932,1,33829,7,p,1,307,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:32:39,1447846330932,1,37996,8,p,1,321,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:32:43,1447846330932,1,41179,9,p,1,408,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:32:46,1447846330932,1,44812,10,p,1,346,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:32:50,1447846330932,1,47295,11,p,1,387,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:32:52,1447846330932,1,50895,12,p,1,310,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:32:56,1447846330932,1,55062,13,p,1,355,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:00,1447846330932,1,57579,14,p,1,370,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:02,1447846330932,1,62512,15,p,1,307,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:07,1447846330932,1,65562,16,p,1,358,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:10,1447846330932,1,68362,17,p,1,589,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:13,1447846330932,1,71046,18,p,1,351,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:16,1447846330932,1,76145,19,p,1,317,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:21,1447846330932,1,79112,20,p,1,355,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:24,1447846330932,1,83712,21,p,1,327,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:29,1447846330932,1,86279,22,p,1,417,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:31,1447846330932,1,89229,23,p,1,352,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:34,1447846330932,1,92212,24,p,1,320,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:37,1447846330932,1,95645,25,p,1,321,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:41,1447846330932,1,99698,26,p,1,324,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:45,1447846330932,1,102829,27,p,1,386,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:48,1447846330932,1,107313,28,p,1,296,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:52,1447846330932,1,112579,29,p,1,344,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:33:57,1447846330932,1,117564,30,p,1,356,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:34:02,1447846330932,1,121231,31,p,1,431,,352.419354839,344,57.2921019534
SI_176,2015-11-18,12:34:06,1447846330932,1,125683,32,p,0,,,352.419354839,344,57.2921019534
