id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_213,2015-12-17,06:31:41,1450330301718,1,9296,1,p,1,435,1,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:31:45,1450330301718,1,12129,2,p,1,408,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:31:48,1450330301718,1,17195,3,p,1,412,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:31:53,1450330301718,1,21612,4,p,1,344,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:31:57,1450330301718,1,26043,5,p,1,735,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:02,1450330301718,1,29862,6,p,1,405,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:06,1450330301718,1,34762,7,p,1,692,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:10,1450330301718,1,38628,8,p,1,428,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:14,1450330301718,1,41293,9,p,1,513,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:17,1450330301718,1,44745,10,p,1,357,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:20,1450330301718,1,48812,11,p,1,418,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:24,1450330301718,1,51562,12,p,1,370,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:27,1450330301718,1,54662,13,p,1,379,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:30,1450330301718,1,58882,14,p,1,433,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:35,1450330301718,1,61995,15,p,1,439,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:38,1450330301718,1,66827,16,p,1,440,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:42,1450330301718,1,70979,17,p,1,574,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:47,1450330301718,1,75164,18,p,1,444,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:51,1450330301718,1,78961,19,p,1,407,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:55,1450330301718,1,83712,20,p,1,508,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:32:59,1450330301718,1,86478,21,p,1,417,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:33:02,1450330301718,1,88978,22,p,1,446,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:33:05,1450330301718,1,92962,23,p,1,413,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:33:09,1450330301718,1,96128,24,p,1,459,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:33:12,1450330301718,1,99699,25,p,1,391,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:33:15,1450330301718,1,104328,26,p,1,449,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:33:20,1450330301718,1,107145,27,p,1,620,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:33:23,1450330301718,1,111479,28,p,1,395,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:33:27,1450330301718,1,116399,29,p,1,443,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:33:32,1450330301718,1,119911,30,p,1,514,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:33:36,1450330301718,1,124545,31,p,1,408,,454.709677419,433,90.6216285988
SI_213,2015-12-17,06:33:40,1450330301718,1,125675,32,p,0,,,454.709677419,433,90.6216285988
