id,date,time,t0,t0_absolute,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_264,2016-03-30,05:24:56,,,2,129730,1,p,1,508,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:01,,,2,133226,2,p,1,425,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:04,,,2,135744,3,p,1,456,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:07,,,2,140464,4,p,1,407,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:12,,,2,143129,5,p,1,455,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:14,,,2,148152,6,p,1,415,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:19,,,2,152786,7,p,1,400,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:24,,,2,156470,8,p,1,456,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:28,,,2,160625,9,p,1,404,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:32,,,2,163075,10,p,1,421,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:34,,,2,165542,11,p,1,395,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:37,,,2,169344,12,p,1,429,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:41,,,2,173429,13,p,1,460,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:45,,,2,176248,14,p,1,434,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:47,,,2,179818,15,p,1,416,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:51,,,2,184835,16,p,1,447,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:25:56,,,2,188638,17,p,1,379,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:00,,,2,193307,18,p,1,375,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:05,,,2,198476,19,p,1,438,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:10,,,2,202177,20,p,1,404,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:13,,,2,206246,21,p,1,413,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:17,,,2,211793,22,p,1,773,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:23,,,2,217236,23,p,1,553,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:28,,,2,221005,24,p,1,386,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:32,,,2,223947,25,p,1,448,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:35,,,2,228590,26,p,1,368,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:40,,,2,232325,27,p,1,407,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:44,,,2,235262,28,p,1,386,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:46,,,2,237862,29,p,1,377,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:49,,,2,240965,30,p,1,483,,437.266666667,418.5,75.4663356477
SI_264,2016-03-30,05:26:52,,,2,245156,31,p,0,,,437.266666667,418.5,75.4663356477
