id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_245,2016-01-29,07:05:19,1454047519997,4,385447,1,p,1,526,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:05:24,1454047519997,4,388860,2,p,1,399,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:05:27,1454047519997,4,392127,3,p,1,446,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:05:30,1454047519997,4,396727,4,p,1,445,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:05:35,1454047519997,4,401461,5,p,1,378,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:05:40,1454047519997,4,406060,6,p,1,439,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:05:44,1454047519997,4,408710,7,p,1,444,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:05:47,1454047519997,4,411943,8,p,1,445,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:05:50,1454047519997,4,415694,9,p,1,349,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:05:54,1454047519997,4,419943,10,p,1,420,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:05:58,1454047519997,4,425144,11,p,1,503,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:03,1454047519997,4,428827,12,p,1,488,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:07,1454047519997,4,434177,13,p,1,545,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:12,1454047519997,4,438697,14,p,1,792,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:17,1454047519997,4,442312,15,p,1,560,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:20,1454047519997,4,445374,16,p,1,457,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:23,1454047519997,4,450071,17,p,1,422,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:28,1454047519997,4,452603,18,p,1,477,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:31,1454047519997,4,456303,19,p,1,391,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:34,1454047519997,4,459341,20,p,1,180,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:37,1454047519997,4,462853,21,p,1,749,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:41,1454047519997,4,466403,22,p,1,552,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:44,1454047519997,4,471639,23,p,1,544,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:50,1454047519997,4,475787,24,p,1,403,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:54,1454047519997,4,478970,25,p,1,429,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:06:57,1454047519997,4,483786,26,p,1,416,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:07:02,1454047519997,4,486636,27,p,1,466,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:07:05,1454047519997,4,491556,28,p,1,438,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:07:10,1454047519997,4,494353,29,p,1,554,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:07:12,1454047519997,4,497653,30,p,1,494,,471.7,445.5,110.896394643
SI_245,2016-01-29,07:07:16,1454047519997,4,501557,31,p,0,,,471.7,445.5,110.896394643
