id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_123,2015-03-20,12:26:08,1426850768156,3,331907,1,p,1,468,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:26:11,1426850768156,3,335197,2,p,1,342,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:26:15,1426850768156,3,338380,3,p,1,356,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:26:18,1426850768156,3,342397,4,p,1,352,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:26:22,1426850768156,3,347714,5,p,1,412,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:26:27,1426850768156,3,351347,6,p,1,531,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:26:31,1426850768156,3,355781,7,p,1,374,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:26:35,1426850768156,3,359797,8,p,1,376,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:26:39,1426850768156,3,363397,9,p,1,411,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:26:43,1426850768156,3,368432,10,p,1,372,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:26:48,1426850768156,3,372430,11,p,1,379,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:26:52,1426850768156,3,376064,12,p,1,371,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:26:55,1426850768156,3,379230,13,p,1,334,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:26:59,1426850768156,3,383430,14,p,1,374,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:03,1426850768156,3,387014,15,p,1,446,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:06,1426850768156,3,389881,16,p,1,402,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:09,1426850768156,3,394214,17,p,1,394,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:14,1426850768156,3,396897,18,p,1,454,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:16,1426850768156,3,399614,19,p,1,457,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:19,1426850768156,3,403214,20,p,1,347,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:23,1426850768156,3,406514,21,p,1,370,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:26,1426850768156,3,409764,22,p,1,398,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:29,1426850768156,3,414547,23,p,1,360,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:34,1426850768156,3,417680,24,p,1,452,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:37,1426850768156,3,420814,25,p,1,414,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:40,1426850768156,3,426097,26,p,1,378,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:46,1426850768156,3,430431,27,p,1,393,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:50,1426850768156,3,433947,28,p,1,418,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:53,1426850768156,3,437031,29,p,1,374,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:27:56,1426850768156,3,440764,30,p,1,392,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:28:00,1426850768156,3,443414,31,p,1,489,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:28:03,1426850768156,3,446596,32,p,1,421,,400.34375,392.5,45.6116916074
SI_123,2015-03-20,12:28:06,1426850768156,3,448336,33,p,0,,,400.34375,392.5,45.6116916074
