id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_110_Morgon,2015-03-11,08:00:22,1426057222268,1,12591,1,p,1,575,,612.461538462,621,178.7347268
SI_110_Morgon,2015-03-11,08:00:29,1426057222268,1,18335,2,p,1,709,1,612.461538462,621,178.7347268
SI_110_Morgon,2015-03-11,08:00:34,1426057222268,1,24157,3,p,1,924,1,612.461538462,621,178.7347268
SI_110_Morgon,2015-03-11,08:00:40,1426057222268,1,28602,4,p,1,516,1,612.461538462,621,178.7347268
SI_110_Morgon,2015-03-11,08:00:45,1426057222268,1,34057,5,p,1,759,,612.461538462,621,178.7347268
SI_110_Morgon,2015-03-11,08:00:50,1426057222268,1,36949,6,p,1,643,1,612.461538462,621,178.7347268
SI_110_Morgon,2015-03-11,08:00:53,1426057222268,1,42837,7,p,1,671,,612.461538462,621,178.7347268
SI_110_Morgon,2015-03-11,08:00:59,1426057222268,1,45737,8,p,1,591,,612.461538462,621,178.7347268
SI_110_Morgon,2015-03-11,08:01:02,1426057222268,1,49562,9,p,1,621,,612.461538462,621,178.7347268
SI_110_Morgon,2015-03-11,08:01:06,1426057222268,1,54502,10,p,1,548,1,612.461538462,621,178.7347268
SI_110_Morgon,2015-03-11,08:01:11,1426057222268,1,57374,11,p,1,674,,612.461538462,621,178.7347268
SI_110_Morgon,2015-03-11,08:01:13,1426057222268,1,61570,12,p,1,600,,612.461538462,621,178.7347268
SI_110_Morgon,2015-03-11,08:01:18,1426057222268,1,64190,13,p,1,131,,612.461538462,621,178.7347268
SI_110_Morgon,2015-03-11,08:01:20,1426057222268,1,65769,14,p,0,,1,612.461538462,621,178.7347268
