id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_123,2015-03-20,17:06:52,1426867612108,3,298164,1,p,1,1385,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:06:56,1426867612108,3,302760,2,p,1,529,1,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:01,1426867612108,3,307677,3,p,1,380,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:06,1426867612108,3,312794,4,p,1,377,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:11,1426867612108,3,315494,5,p,1,434,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:14,1426867612108,3,319794,6,p,1,342,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:18,1426867612108,3,324494,7,p,1,390,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:23,1426867612108,3,328927,8,p,1,405,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:27,1426867612108,3,332844,9,p,1,427,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:31,1426867612108,3,336660,10,p,1,420,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:35,1426867612108,3,339713,11,p,1,379,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:38,1426867612108,3,344942,12,p,1,695,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:43,1426867612108,3,348793,13,p,1,512,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:47,1426867612108,3,353577,14,p,1,319,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:52,1426867612108,3,356645,15,p,1,531,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:55,1426867612108,3,360660,16,p,1,471,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:07:59,1426867612108,3,365460,17,p,1,384,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:08:04,1426867612108,3,368577,18,p,1,561,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:08:07,1426867612108,3,371993,19,p,1,488,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:08:10,1426867612108,3,375644,20,p,1,502,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:08:14,1426867612108,3,380260,21,p,1,340,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:08:19,1426867612108,3,384860,22,p,1,508,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:08:23,1426867612108,3,387544,23,p,1,534,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:08:26,1426867612108,3,391977,24,p,1,406,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:08:30,1426867612108,3,396877,25,p,1,421,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:08:35,1426867612108,3,401677,26,p,1,1218,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:08:40,1426867612108,3,407093,27,p,1,467,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:08:45,1426867612108,3,410344,28,p,1,400,,508.035714286,430.5,239.379519243
SI_123,2015-03-20,17:08:49,1426867612108,3,413404,29,p,0,,,508.035714286,430.5,239.379519243
