id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_185,2015-10-07,16:51:22,1444229482897,3,251361,1,p,1,442,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:51:25,1444229482897,3,255257,2,p,1,470,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:51:29,1444229482897,3,259146,3,p,1,493,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:51:33,1444229482897,3,262345,4,p,1,424,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:51:36,1444229482897,3,266317,5,p,1,481,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:51:40,1444229482897,3,270925,6,p,1,471,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:51:45,1444229482897,3,275813,7,p,1,449,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:51:50,1444229482897,3,278587,8,p,1,484,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:51:53,1444229482897,3,283343,9,p,1,509,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:51:57,1444229482897,3,286033,10,p,1,583,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:00,1444229482897,3,290684,11,p,1,454,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:05,1444229482897,3,293973,12,p,1,437,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:08,1444229482897,3,298880,13,p,1,434,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:13,1444229482897,3,302710,14,p,1,514,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:17,1444229482897,3,306335,15,p,1,461,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:20,1444229482897,3,309526,16,p,1,443,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:24,1444229482897,3,312907,17,p,1,499,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:27,1444229482897,3,318121,18,p,1,437,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:32,1444229482897,3,320969,19,p,1,487,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:35,1444229482897,3,325652,20,p,1,451,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:40,1444229482897,3,329251,21,p,1,448,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:43,1444229482897,3,332941,22,p,1,415,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:47,1444229482897,3,338158,23,p,1,454,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:52,1444229482897,3,341870,24,p,1,484,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:52:56,1444229482897,3,346340,25,p,1,529,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:53:00,1444229482897,3,351450,26,p,1,482,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:53:06,1444229482897,3,357198,27,p,1,744,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:53:11,1444229482897,3,360422,28,p,1,453,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:53:15,1444229482897,3,365662,29,p,1,523,,481.206896552,470,62.2674985792
SI_185,2015-10-07,16:53:20,1444229482897,3,368407,30,p,0,,,481.206896552,470,62.2674985792
