id,date,time,t0,order_of_test,time_start_battery,order_in_test,stimuli_type,response,reaction_time,false_responses,average_reaction_time,median_reaction_time,reaction_time_standard_deviation
SI_224,2015-12-17,22:00:20,1450386020456,3,281432,1,p,1,452,1,558.724137931,541,113.629063357
SI_224,2015-12-17,22:00:25,1450386020456,3,284486,2,p,1,469,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:00:28,1450386020456,3,288394,3,p,1,437,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:00:32,1450386020456,3,291058,4,p,1,549,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:00:35,1450386020456,3,295638,5,p,1,493,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:00:39,1450386020456,3,299375,6,p,1,588,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:00:43,1450386020456,3,304396,7,p,1,467,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:00:48,1450386020456,3,309341,8,p,1,474,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:00:53,1450386020456,3,314017,9,p,1,600,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:00:58,1450386020456,3,318179,10,p,1,735,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:02,1450386020456,3,321087,11,p,1,596,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:05,1450386020456,3,326340,12,p,1,430,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:10,1450386020456,3,330331,13,p,1,544,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:14,1450386020456,3,333701,14,p,1,513,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:17,1450386020456,3,337704,15,p,1,469,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:21,1450386020456,3,342745,16,p,1,472,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:26,1450386020456,3,345768,17,p,1,681,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:29,1450386020456,3,351105,18,p,1,731,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:35,1450386020456,3,354952,19,p,1,577,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:39,1450386020456,3,358507,20,p,1,630,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:42,1450386020456,3,363215,21,p,1,979,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:47,1450386020456,3,367309,22,p,1,509,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:51,1450386020456,3,371582,23,p,1,502,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:01:55,1450386020456,3,377012,24,p,1,507,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:02:01,1450386020456,3,380684,25,p,1,538,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:02:04,1450386020456,3,384411,26,p,1,546,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:02:08,1450386020456,3,387596,27,p,1,541,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:02:11,1450386020456,3,390373,28,p,1,576,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:02:14,1450386020456,3,394452,29,p,1,598,,558.724137931,541,113.629063357
SI_224,2015-12-17,22:02:18,1450386020456,3,396418,30,p,0,,,558.724137931,541,113.629063357
